2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
6.758355034722222e-06,0.1638345975906458,0.14238175378492407,-23.901368913296686
6.758897569444445e-06,0.07979717066851799,0.1218158841295819,-27.025550170531872
6.759440104166666e-06,0.14725608243082614,0.11352662654967206,-24.364692676804346
6.759982638888889e-06,0.09038004804446743,0.11881806523764679,-26.484699422390644
6.760525173611111e-06,0.1583787845161872,0.12437941628032731,-24.048455044644204
6.761067708333333e-06,0.12865866970771012,0.14351872711194866,-24.951034534856397
6.761610243055556e-06,0.16756061923733165,0.1481096444725209,-23.80370553426099
6.762152777777777e-06,0.23560313129988353,0.2015818752686076,-22.32361451923143
6.7626953125e-06,0.2251981782806741,0.23040065479027882,-22.51977637088274
6.763237847222222e-06,0.17853147831609273,0.20186482829838343,-23.528277089565293
6.7637803819444445e-06,0.1496717092952242,0.16410159380565847,-24.29402791639027
6.764322916666667e-06,0.14576863804836002,0.1477201736717921,-24.408784140144853
6.7648654513888884e-06,0.0890738901130245,0.11742126408069226,-26.547920904784604
6.765407986111111e-06,0.16933377957967036,0.12920383484634743,-23.757989080330812
6.765950520833333e-06,0.03756990871238112,0.10345184414602573,-30.297023702847397
6.766493055555556e-06,0.22981188644945688,0.133690897580919,-22.43170022360325
6.767035590277778e-06,0.04589175429594925,0.13785182037270308,-29.428078503876414
6.7675781249999995e-06,0.18287634101030278,0.11438404765312601,-23.423849863232725
6.768120659722222e-06,0.1024124420627151,0.14264439153650893,-25.9418978792148
6.768663194444444e-06,0.19197564455665392,0.1471940433096845,-23.21296375694111
6.769205729166667e-06,0.17563464648798768,0.1838051455223208,-23.59932319174828
6.769748263888889e-06,0.11347602850220223,0.14455533749509497,-25.49638382390208
6.770290798611111e-06,0.14887537718355004,0.13117570284287614,-24.317196352977312
6.770833333333333e-06,0.08802915028181561,0.11845226373268283,-26.59916000331645
6.771375868055555e-06,0.1851462271160143,0.13658768869891497,-23.3702764361446
6.771918402777778e-06,0.13038401163092928,0.1577651193734718,-24.893181708964498
6.7724609375e-06,0.13792481976992832,0.1341544157004288,-24.64900084971862
6.7730034722222226e-06,0.12567169519408572,0.13179825748200702,-25.053050367493878
6.773546006944444e-06,0.06858514226441786,0.09712841872925179,-27.683124662780006
6.7740885416666665e-06,0.0902845104153426,0.07943482633988024,-26.48929262753994
6.774631076388889e-06,0.07015550251406784,0.08022000646470523,-27.584807703316756
6.775173611111111e-06,0.15591100978138206,0.11303325614772494,-24.116657257717943
6.775716145833334e-06,0.12291023396343538,0.1394106218724087,-25.149544647311473
6.776258680555555e-06,0.18283022158337775,0.15287022777340656,-23.42494524487347
6.776801215277778e-06,0.11025636860473524,0.1465432950940565,-25.62138825608537
6.77734375e-06,0.11931742863020195,0.1147868986174686,-25.278386246412555
6.777886284722222e-06,0.04985574389263247,0.08458658626141721,-29.068273093924613
6.778428819444445e-06,0.06292804432480775,0.056391894108720114,-28.05698275126696
6.778971354166666e-06,0.04229310150641949,0.05261057291561362,-29.7827297539459
6.779513888888889e-06,0.08230769619898756,0.062300398852703526,-26.891020641870355
6.780056423611111e-06,0.05985828696042512,0.07108299157970634,-28.27418226164891
6.7805989583333335e-06,0.14450453324842996,0.10218141010442754,-24.446610385491297
6.781141493055556e-06,0.056553609563993974,0.10052907140621196,-28.52082180876986
6.781684027777777e-06,0.10507136369912021,0.08081248663155709,-25.830581411869282
6.7822265625e-06,0.05131338144527173,0.07819237257219597,-28.943118753949015
6.782769097222222e-06,0.09054541569194897,0.07092939856861036,-26.476760431902218
6.7833116319444446e-06,0.12891034159837278,0.10972787864516087,-24.942547508595375
6.783854166666667e-06,0.08073529960494165,0.10482282060165721,-26.974790488364036
6.7843967013888885e-06,0.19766965987034524,0.13920247973764344,-23.086024951192414
6.784939236111111e-06,0.11693257018209811,0.15730111502622168,-25.366070145029664
6.785481770833333e-06,0.12674873626160738,0.12184065322185275,-25.01598872170041
6.786024305555556e-06,0.0832291272753712,0.10498893176848928,-26.842671693693553
6.786566840277778e-06,0.13658639712292608,0.10990776219914863,-24.691350607421008
6.787109375e-06,0.1869927848610556,0.16178959099199086,-23.327176605424185
6.787651909722222e-06,0.05107037528162816,0.11903158007134189,-28.963734608942076
6.788194444444444e-06,0.09087170444674787,0.07097103986418801,-26.461138360688157
6.788736979166667e-06,0.052162282449274566,0.07151699344801121,-28.87185923665319
6.789279513888889e-06,0.15403704296880136,0.10309966270903796,-24.16917337167673
6.789822048611111e-06,0.06926823138949756,0.11165263717914946,-27.640084110647255
6.790364583333333e-06,0.13806871312804211,0.10366847225876984,-24.64447233077708
6.7909071180555555e-06,0.060912601651621885,0.099490657389832,-28.198353609523497
6.791449652777778e-06,0.08189166772204626,0.07140213468683407,-26.913027944963567
6.7919921875e-06,0.1284161950703645,0.10515393139620538,-24.959227123293193
6.792534722222222e-06,0.13310691146075682,0.13076155326556066,-24.803419036738493
6.793077256944444e-06,0.14621896631307466,0.13966293888691572,-24.39538800739419
6.7936197916666666e-06,0.11689637095944078,0.13155766863625773,-25.367414813717645
6.794162326388889e-06,0.12198010134378466,0.11943823615161273,-25.182535202543708
6.794704861111111e-06,0.15565026062826567,0.13881518098602516,-24.123926578750662
6.795247395833333e-06,0.08314888958834091,0.11939957510830329,-26.84686056288148
6.795789930555555e-06,0.14182954951912255,0.11248921955373173,-24.527757866121966
6.796332465277778e-06,0.145935472537186,0.14388251102815428,-24.403816414071816
6.796875e-06,0.20398185336047747,0.17495866294883172,-22.949509766716037
6.7974175347222224e-06,0.1514681690859297,0.17772501122320358,-24.2422113430748
6.797960069444444e-06,0.15773542501421262,0.15460179705007115,-24.066132697779786
6.798502604166666e-06,0.08427764268755077,0.1210065338508817,-26.78830130552584
6.799045138888889e-06,0.14948208905002625,0.11687986586878851,-24.29953351502421
6.799587673611111e-06,0.11066988013600948,0.13007598459301786,-25.6051307052533
6.8001302083333335e-06,0.13271653638690045,0.12169320826145497,-24.816174710754353
6.800672743055555e-06,0.0826492377972395,0.10768288709206997,-26.873036572958817
6.8012152777777775e-06,0.10932437856626864,0.09598680818175406,-25.658254927385755
6.8017578125e-06,0.05584799546845957,0.0825861870173641,-28.57534920338312
6.802300347222222e-06,0.12130423929377089,0.08857611738111523,-25.20666531409884
6.802842881944445e-06,0.11114492792607558,0.11622458360992324,-25.586528615420544
6.803385416666667e-06,0.16001033064256628,0.13557762928432093,-24.003944874653858
6.8039279513888885e-06,0.10677088983869534,0.1333906102406308,-25.76089647907847
6.804470486111111e-06,0.17465469087766172,0.14071279035817852,-23.62362255681318
6.805013020833333e-06,0.12121260708100615,0.14793364897933392,-25.20994717817195
6.805555555555556e-06,0.14614801875956587,0.133680312920286,-24.39749577832397
6.806098090277778e-06,0.10170080754581663,0.12392441315269126,-25.972181086862967
6.806640625e-06,0.15496938757394269,0.12833509755987965,-24.142965933516084
6.807183159722222e-06,0.11468510396461754,0.13482724576928012,-25.450354974805553
6.807725694444444e-06,0.11722226659111762,0.11595368527786758,-25.3553239552186
6.808268229166667e-06,0.10348728962433534,0.11035477810772648,-25.896554973578176
6.808810763888889e-06,0.1377808751031304,0.12063408236373287,-24.653535712895724
6.809353298611111e-06,0.014852345114742989,0.07631661010893669,-34.32747477994515
6.809895833333333e-06,0.14954820038926006,0.08220027275200152,-24.29761318846852
6.8104383680555555e-06,0.06874614073894698,0.10914717056410353,-27.672941872728664
6.810980902777778e-06,0.11943091056817969,0.09408852565356333,-25.27425766622335
6.8115234375e-06,0.08042243992037172,0.0999266752442757,-26.991652651572565
6.812065972222222e-06,0.1916695316703383,0.136045985795355,-23.219894284095748
6.812608506944444e-06,0.07892309557213056,0.13529631362123443,-27.073383990075786
6.813151041666667e-06,0.17009665992188003,0.1245098777470053,-23.73846724361343
6.813693576388889e-06,0.11369917493622905,0.14189791742905455,-25.487851968782714
6.814236111111111e-06,0.09726008614827708,0.10547963054225307,-26.166078601883683
6.814778645833333e-06,0.13035684565185413,0.1138084659000656,-24.894086671460478
6.815321180555555e-06,0.15813005699116187,0.144243451321508,-24.05528082640359
6.815863715277778e-06,0.08314322646931635,0.12063664173023911,-26.8471563629954
6.81640625e-06,0.20927704660246396,0.14621013653589016,-22.83820912339754
6.8169487847222225e-06,0.040217099939081395,0.12474707327077268,-30.001317597460996
6.817491319444444e-06,0.1629824462559467,0.10159977309751406,-23.924016781152567
6.818033854166666e-06,0.10916784778005749,0.1360751470180021,-25.664477617269654
6.818576388888889e-06,0.12055358490373906,0.11486071634189828,-25.233623805707946
6.819118923611111e-06,0.035749064208576736,0.07815132455615789,-30.512778321947707
6.8196614583333336e-06,0.14510176282192203,0.09042541351524938,-24.42869821442332
6.820203993055555e-06,0.06690572485319628,0.10600374383755914,-27.79079229911676
6.8207465277777775e-06,0.14655216639077795,0.10672894562198712,-24.385502673669027
6.8212890625e-06,0.06120185324303033,0.10387700981690415,-28.177779369548524
6.821831597222222e-06,0.13498880349119124,0.0980953283671108,-24.742447622223356
6.822374131944445e-06,0.037376740467782846,0.08618277197948704,-30.319410851410332
6.822916666666666e-06,0.11264493517002891,0.07501083781890588,-25.52830840688197
6.823459201388889e-06,0.05218484658575642,0.08241489087789267,-28.869980990417506
6.824001736111111e-06,0.0878864524551853,0.07003564952047087,-26.60620575608808
6.824544270833333e-06,0.06282743455929213,0.0753569435072387,-28.063931836221222
6.825086805555556e-06,0.0959638048686949,0.0793956197139935,-26.224350511195752
6.825629340277777e-06,0.11016064079417517,0.10306222283143504,-25.625160565910114
6.826171875e-06,0.09788360931743377,0.10402212505580447,-26.138325351377905
6.826714409722222e-06,0.11006253461098268,0.10397307196420823,-25.629030002152803
6.8272569444444445e-06,0.15684059565941438,0.13345156513519854,-24.090840270746007
6.827799479166667e-06,0.17491189270452542,0.1658762441819699,-23.617231708285576
6.828342013888888e-06,0.16708318368484945,0.17099753819468744,-23.81609768165951
6.828884548611111e-06,0.10209899770803961,0.13459109069644454,-25.955210313996957
6.829427083333333e-06,0.19632454878465924,0.14921177324634943,-23.115679021170486
6.8299696180555556e-06,0.0782124218382539,0.13726848531145658,-27.112667761250275
6.830512152777778e-06,0.2104016171353383,0.1443070194867961,-22.81493436639532
6.8310546875e-06,0.06648377529546125,0.13844269621539979,-27.818268371160006
6.831597222222222e-06,0.1413456223481871,0.10391469882182416,-24.542601477105848
6.832139756944444e-06,0.06016299805790071,0.1007543102030439,-28.25213040101239
6.832682291666667e-06,0.07109985495765091,0.06563142650777581,-27.526737953195266
6.833224826388889e-06,0.09911965600108075,0.08510975547936583,-26.08382723964304
6.8337673611111114e-06,0.09932051827413539,0.09922008713760808,-26.07503532974669
6.834309895833333e-06,0.0793582413219766,0.08933937979805599,-27.04950475354634
6.834852430555555e-06,0.06477584128530543,0.07206704130364101,-27.93129447942867
6.835394965277778e-06,0.07726446580525322,0.07102015354527932,-27.165627037969813
6.8359375e-06,0.08064869304872688,0.07895657942699005,-26.979451762689077
6.8364800347222225e-06,0.09075620299492,0.08570244802182345,-26.466661922639506
6.837022569444444e-06,0.1634807597324013,0.12711848136366066,-23.91075862787909
6.8375651041666665e-06,0.14513831994399856,0.15430953983819995,-24.427604185209656
6.838107638888889e-06,0.17664940893739844,0.1608938644406985,-23.574303214582315
6.838650173611111e-06,0.06479060834350574,0.1207200086404521,-27.93030452378251
6.839192708333334e-06,0.18655938480774156,0.12567499657562364,-23.337254091320368
6.839735243055555e-06,0.11523888522519857,0.15089913501647007,-25.429434616598382
6.8402777777777776e-06,0.15681039142941197,0.13602463832730527,-24.091676711949816
6.8408203125e-06,0.17618799142351693,0.16649919142646447,-23.58566205546265
6.841362847222222e-06,0.16239350988481618,0.16929075065416654,-23.939738415813302
6.841905381944445e-06,0.14672305229470084,0.1545582810897585,-24.380441570051715
6.842447916666666e-06,0.17435439675857475,0.1605387245266378,-23.631096064848975
6.842990451388889e-06,0.13746373135412296,0.15590906405634886,-24.66354381753325
6.843532986111111e-06,0.06299247668775358,0.10022810402093826,-28.052538261695197
6.8440755208333334e-06,0.09143676690637381,0.0772146217970637,-26.434216485672955
6.844618055555556e-06,0.0675441861713321,0.07949047653885295,-27.749545367895898
6.845160590277777e-06,0.0849683397839681,0.07625626297765009,-26.75285377542034
6.845703125e-06,0.038789865568893356,0.06187910267643073,-30.158242355966415
6.846245659722222e-06,0.0900299001631423,0.06440988286601783,-26.5015574155513
6.8467881944444445e-06,0.042706019461668986,0.06636795981240565,-29.740534164605364
6.847330729166667e-06,0.08173587646658015,0.06222094796412457,-26.92129786105353
6.8478732638888885e-06,0.14867346876685697,0.11520467261671856,-24.323090358339584
6.848415798611111e-06,0.09932220492785956,0.12399783684735827,-26.074961578803943
6.848958333333333e-06,0.0667691098831226,0.08304565740549108,-27.799669235216513
6.849500868055556e-06,0.10391563467702186,0.08534237228007223,-25.87861615638427
6.850043402777778e-06,0.14030083914235017,0.12210823690968602,-24.574822415369226
6.8505859374999995e-06,0.10731092582667556,0.12380588248451287,-25.73898568330562
6.851128472222222e-06,0.25375798832212754,0.18053445707440155,-22.001227873356235
6.851671006944444e-06,0.05622224051404669,0.1549901144180871,-28.546343614001522
6.852213541666667e-06,0.19136572263298146,0.12379398157351407,-23.226783603794793
6.852756076388889e-06,0.05309693274199292,0.12223132768748719,-28.79473076242286
6.853298611111111e-06,0.18124252776044056,0.11716973025121674,-23.462823995129195
6.853841145833333e-06,0.10226128233650768,0.14175190504847412,-25.948312757050857
6.854383680555555e-06,0.13988170080147466,0.12107149156899116,-24.587816059042986
6.854926215277778e-06,0.03499875434536751,0.08744022757342108,-30.604899226206047
6.85546875e-06,0.18693268730628107,0.11096572082582429,-23.328572607493147
6.856011284722222e-06,0.1129269738157247,0.1499298305610029,-25.51744819898737
6.856553819444444e-06,0.17677057135175994,0.14484877258374232,-23.57132544462207
6.8570963541666665e-06,0.12084752808498384,0.1488090497183719,-25.223047386807526
6.857638888888889e-06,0.098368627005842,0.10960807754541291,-26.116859003936455
6.858181423611111e-06,0.08422149467247829,0.09129506083916014,-26.791195655538598
6.858723958333334e-06,0.13524651234960292,0.1097340035110406,-24.73416435482537
6.859266493055555e-06,0.03271351204558833,0.08398001219759563,-30.898153386373156
6.859809027777778e-06,0.14369522118337816,0.08820436661448325,-24.47100184887646
6.8603515625e-06,0.054257995489602855,0.09897660833649051,-28.7007876497523
6.860894097222222e-06,0.14708341358360177,0.10067070453660232,-24.369788094657792
6.861436631944445e-06,0.036076958438171304,0.09158018601088654,-30.473125940105135
6.861979166666666e-06,0.13628194145956665,0.08617944994886897,-24.701041982399676
6.862521701388889e-06,0.0384034312485142,0.08734268635404042,-30.201724808936827
6.863064236111111e-06,0.07876787800209732,0.05858565462530576,-27.081933643160248
6.8636067708333335e-06,0.042837128465422966,0.060802503233760144,-29.72722159362261
6.864149305555556e-06,0.1759483816158948,0.10939275504065887,-23.59157233575675
6.864691840277777e-06,0.04305370940835052,0.10950104551212266,-29.7053193488467
6.865234375e-06,0.17171901266988646,0.10738636103911849,-23.697241273393207
6.865776909722222e-06,0.08089244468798899,0.12630572867893772,-26.966345494686873
6.8663194444444446e-06,0.12306303520229714,0.10197773994514306,-25.144148878606444
6.866861979166667e-06,0.05839652011412712,0.09072977765821214,-28.381555420993866
6.8674045138888885e-06,0.11778912351521686,0.08809282181467198,-25.334373199471763
6.867947048611111e-06,0.06029031528656126,0.08903971940088906,-28.242949550952776
6.868489583333333e-06,0.11667721439528898,0.08848376484092513,-25.375564580676095
6.869032118055556e-06,0.02801531729843706,0.07234626584686302,-31.57146964494215
6.869574652777778e-06,0.07524921575455357,0.051632266526495316,-27.28040532014502
6.8701171875e-06,0.1472799378985846,0.11126457682656908,-24.363989177244477
6.870659722222222e-06,0.08338935231915938,0.11533464510887198,-26.834319093910107
6.871202256944444e-06,0.2198555203118427,0.15162243631550104,-22.624051353847932
6.871744791666667e-06,0.0609346367512325,0.1403950785315376,-28.19678283575811
6.872287326388889e-06,0.07724679995753865,0.06909071835438557,-27.166620128043355
6.872829861111111e-06,0.14761687746988128,0.11243183871370996,-24.354064956120375
6.873372395833333e-06,0.10320097564701791,0.1254089265584496,-25.908587070302463
6.8739149305555555e-06,0.15254382379734846,0.12787239972218317,-24.21147881502
6.874457465277778e-06,0.011911426496027826,0.08222762514668815,-35.28578734991488
6.875e-06,0.15327100886870862,0.08259121768236823,-24.190824940498125
6.875542534722222e-06,0.0670439936072304,0.11015750123796951,-27.781826341007264
6.876085069444444e-06,0.11579258327682876,0.09141828844202958,-25.408617671579673
6.8766276041666666e-06,0.029243519013466893,0.07251805114514782,-31.385128779208813
6.877170138888889e-06,0.12934281186783417,0.07929316544065053,-24.928002119727143
6.877712673611111e-06,0.040568630780677004,0.08495572132425558,-29.963521598849297
6.878255208333333e-06,0.1720199655178187,0.10629429814924785,-23.689636538238894
6.878797743055555e-06,0.08672096083183867,0.1293704631748287,-26.664184290762286
6.879340277777778e-06,0.10167531389752993,0.0941981373646843,-25.97326988241614
6.8798828125e-06,0.05067037883941576,0.07617284636847285,-28.9978835877227
6.8804253472222224e-06,0.07069568194084312,0.06068303039012944,-27.55149621994391
6.880967881944444e-06,0.14743554458434124,0.10906561326259218,-24.359403118128633
6.881510416666666e-06,0.07060531460512097,0.1090204295947311,-27.55705117589729
6.882052951388889e-06,0.19485605066070566,0.13273068263291332,-23.148286140682906
6.882595486111111e-06,0.07448567311690209,0.13467086188880387,-27.324697633175564
6.8831380208333335e-06,0.1370334780061802,0.10575957556154114,-24.677158295311855
6.883680555555555e-06,0.07044726733772774,0.10374037267195398,-27.56678358687318
6.8842230902777775e-06,0.2590254738387225,0.1647363705882251,-21.912000332613815
6.884765625e-06,0.03407840447469314,0.1465519391567078,-30.720632568686025
6.885308159722222e-06,0.2174688551519968,0.12577362981334497,-22.671454419295948
6.885850694444445e-06,0.05399685758787223,0.1357328563699345,-28.721740238295265
6.886393229166667e-06,0.10368489688130961,0.07884087723459092,-25.888270100134342
6.8869357638888886e-06,0.022353945027076886,0.06301942095419324,-32.55188331520175
6.887478298611111e-06,0.16655775027165223,0.09445584764936456,-23.82977663992783
6.888020833333333e-06,0.10768746151075691,0.13712260589120456,-25.72377370529481
6.888563368055556e-06,0.06482133100792074,0.08625439625933883,-27.928245657301318
6.889105902777778e-06,0.07415649174239936,0.06948891137516006,-27.34393334443446
6.8896484375e-06,0.11915364493406762,0.09665506833823348,-25.28435178056124
6.890190972222222e-06,0.05789580052707218,0.0885247227305699,-28.418954467858867
6.8907335069444444e-06,0.1729051265780822,0.1154004635525772,-23.66734639949515
6.891276041666667e-06,0.11115766414623787,0.14203139536216003,-25.586030981084278
6.891818576388889e-06,0.13495260976819368,0.12305513695721577,-24.743612225615017
6.892361111111111e-06,0.11568450428065784,0.12531855702442576,-25.412673201701715
6.892903645833333e-06,0.22475428053737206,0.17021939240901496,-22.528345382973253
6.8934461805555555e-06,0.0585631526928957,0.14165871661513388,-28.36918061578263
6.893988715277778e-06,0.19494361881980485,0.12675338575635028,-23.14633486304444
6.89453125e-06,0.17156741143911028,0.18325551512945756,-23.701077112950614
6.895073784722222e-06,0.160160975817499,0.16586419362830462,-23.99985803915633
6.895616319444444e-06,0.12674252437108174,0.14345175009429037,-25.01620157241339
6.896158854166667e-06,0.17606622344159015,0.15140437390633593,-23.588664612280887
6.896701388888889e-06,0.1547829751842676,0.16542459931292885,-24.14819319837031
6.897243923611111e-06,0.1755472462939932,0.1651651107391304,-23.60148488764052
6.897786458333333e-06,0.1082186482852031,0.14188294728959816,-25.702404050617254
6.898328993055555e-06,0.14255575429614778,0.12538720129067543,-24.505577577007536
6.898871527777778e-06,0.17929869613312618,0.16092722521463698,-23.509653787298994
6.8994140625e-06,0.03660081334405648,0.10794975473859134,-30.410517736948265
6.8999565972222225e-06,0.07282347211145233,0.054712142727754404,-27.422711285113937
6.900499131944444e-06,0.07050452048813989,0.07166399629979611,-27.563255468635507
6.901041666666666e-06,0.08112983101787731,0.0758171757530086,-26.95361938693769
6.901584201388889e-06,0.05600459743277409,0.0685672142253257,-28.563188302749204
6.902126736111111e-06,0.026445096059957634,0.04122484674636586,-31.821973611956
6.902669270833334e-06,0.14536170587788516,0.08590340096892139,-24.42092499148019
6.903211805555555e-06,0.0624386541920941,0.10390018003498963,-28.090889764255774
6.9037543402777775e-06,0.2228801472981303,0.14265940074511219,-22.564711239990693
6.904296875e-06,0.19009835294926694,0.20648925012369862,-23.255641560315688
6.904839409722222e-06,0.14910714120646357,0.16960274707786527,-24.310440664281522
6.905381944444445e-06,0.2438899599135105,0.19649855055998705,-22.17348587782807
6.905924479166666e-06,0.15425202990350295,0.19907099490850672,-24.16311622189277
6.906467013888889e-06,0.14641613479150645,0.1503340823475047,-24.389535722769242
6.907009548611111e-06,0.09514779828438186,0.12078196653794415,-26.261437669124913
6.907552083333333e-06,0.27187840675334196,0.1835131025188619,-21.701677938683215
6.908094618055556e-06,0.05111885622657173,0.16149863148995686,-28.95961382084428
6.908637152777777e-06,0.17727748071744742,0.11419816847200957,-23.55888938745497
6.9091796875e-06,0.05641102710118094,0.11684425390931419,-28.53178502903548
6.909722222222222e-06,0.22049829243256802,0.1384546597668745,-22.611372795137576
6.9102647569444445e-06,0.10681885867895213,0.16365857555576008,-25.758945767200053
6.910807291666667e-06,0.15845921203657395,0.13263903535776306,-24.046250180996065
6.911349826388888e-06,0.06903250257588214,0.11374585730622805,-27.654888923200932
6.911892361111111e-06,0.10107785227271598,0.08505517742429906,-25.99886504748721
6.912434895833333e-06,0.08976177866622861,0.0954198154694723,-26.514510603782146
6.9129774305555556e-06,0.03845389212846226,0.06410783539734544,-30.196022064188664
6.913519965277778e-06,0.08999747767353754,0.06422568490099989,-26.503121723007908
6.9140625e-06,0.013829160848246647,0.05191331926089209,-34.63746682123835
6.914605034722222e-06,0.1395148264339383,0.07667199364109248,-24.599221469591473
6.915147569444444e-06,0.08359395413810344,0.11155439028602088,-26.823676415033063
6.915690104166667e-06,0.14886040348519977,0.11622717881165161,-24.31763318287784
6.916232638888889e-06,0.158166638901859,0.1535135211935294,-24.054276242907754
6.9167751736111114e-06,0.11216654510314954,0.13516659200250428,-25.546791669354945
6.917317708333333e-06,0.13419963781283448,0.123183091457992,-24.767911663668407
6.917860243055555e-06,0.19763368144071816,0.16591665962677632,-23.08681549515523
6.918402777777778e-06,0.1531855661831086,0.17540962381191338,-24.193246640070427
6.9189453125e-06,0.23219090210602222,0.19268823414456543,-22.38697311243665
6.9194878472222225e-06,0.08216533446675744,0.15717811828638983,-26.898538826454377
6.920030381944444e-06,0.20797780124349735,0.1450715678551274,-22.86525527596251
6.9205729166666665e-06,0.1666596371839311,0.18731871921371424,-23.827120780610418
6.921115451388889e-06,0.11400598259213984,0.14033280988803548,-25.47614868071953
6.921657986111111e-06,0.1003085960130227,0.10715728930258127,-26.03204358322995
6.922200520833334e-06,0.14721565546129292,0.12376212573715781,-24.365885131470748
6.922743055555555e-06,0.05194978959880506,0.09958272253004899,-28.889587171316364
6.9232855902777776e-06,0.005173083647836376,0.028561436623320717,-38.907930091678566
6.923828125e-06,0.021336237238347457,0.013254660443091917,-32.7542467845395
6.924370659722222e-06,0.12464984371872886,0.07299304047853816,-25.088507717596325
6.924913194444445e-06,0.03380603084081758,0.07922793727977323,-30.755483267653037
6.925455729166666e-06,0.05419517394248274,0.044000602391650157,-28.705818955790328
6.925998263888889e-06,0.03372562120928182,0.04396039757588228,-30.76582552190304
6.926540798611111e-06,0.07847116105176187,0.05609839113052184,-27.098324316615212
6.9270833333333334e-06,0.004327319466273976,0.04139924025901792,-39.683235517331966
6.927625868055556e-06,0.11680774468065543,0.0605675320734647,-25.370708714260882
6.928168402777777e-06,0.10518204780803703,0.11099489624434622,-25.826008881813017
6.9287109375e-06,0.20714528458333323,0.1561636661956851,-22.882674585495714
6.929253472222222e-06,0.14456978080479363,0.17585753269406343,-24.444649875491613
6.9297960069444445e-06,0.0636595204800407,0.10411465064241716,-28.00679147155137
6.930338541666667e-06,0.1599351856871852,0.11179735308361295,-24.005984911997672
6.9308810763888885e-06,0.07461667548035811,0.11727593058377166,-27.317066147992378
6.931423611111111e-06,0.19693604556033373,0.13577636052034592,-23.10217296980246
6.931966145833333e-06,0.037267169726031585,0.11710160764318266,-30.332160988045995
6.932508680555556e-06,0.07933660718142074,0.058301888453726164,-27.05068886103451
6.933051215277778e-06,0.07099693180043486,0.07516676949092779,-27.533029294199615
6.9335937499999996e-06,0.08018392049583206,0.07559042614813347,-27.004552233605654
6.934136284722222e-06,0.04583113588519617,0.06300752819051411,-29.433818891051885
6.934678819444444e-06,0.04310846035925495,0.04446979812222556,-29.699799980167544
6.935221354166667e-06,0.07831321224533057,0.060710836302292764,-27.107074719071797
6.935763888888889e-06,0.19152918235689623,0.1349211973011134,-23.223075554432057
6.936306423611111e-06,0.12837129667403435,0.15995023951546528,-24.96074582078416
6.936848958333333e-06,0.032106347352341615,0.08023882201318798,-30.979516101666924
6.937391493055555e-06,0.1188788458087387,0.07549259658054015,-25.294379302132725
6.937934027777778e-06,0.07148168711953576,0.09518026646413723,-27.503477158715953
6.9384765625e-06,0.1613682713847332,0.11642497925213448,-23.9672436333699
6.939019097222222e-06,0.07097673133354565,0.11617250135913942,-27.534265150367215
6.939561631944444e-06,0.1882018793243709,0.1295893053289583,-23.299185542576666
6.9401041666666665e-06,0.11029127563714305,0.14924657748075698,-25.620013502640777
6.940646701388889e-06,0.13217315508825564,0.12123221536269935,-24.833992529882913
6.941189236111111e-06,0.07575281753441707,0.10396298631133635,-27.251437195650542
6.941731770833334e-06,0.1521497086598469,0.11395126309713198,-24.222713850009285
6.942274305555555e-06,0.15388695119379256,0.15301832992681974,-24.173407145988794
6.942816840277778e-06,0.04538309993478781,0.09963502556429019,-29.476483526477118
6.943359375e-06,0.09962292766717853,0.07250301380098317,-26.06183209691752
6.943901909722222e-06,0.06817451396744462,0.08389872081731158,-27.709204596631494
6.944444444444445e-06,0.14467596466260113,0.10642523931502287,-24.441461232871475
6.944986979166666e-06,0.0758201201043573,0.11024804238347921,-27.24758042054026
6.945529513888889e-06,0.13063194687405374,0.10322603348920553,-24.8849311068971
6.946072048611111e-06,0.03572580462394967,0.08317887574900171,-30.515604912545626
6.9466145833333335e-06,0.07158336008381114,0.0536545823538804,-27.497304300195925
6.947157118055556e-06,0.06502628218867246,0.0683048211362418,-27.914535857238572
6.947699652777777e-06,0.1410500918025583,0.10303818699561537,-24.55169136945363
6.9482421875e-06,0.07903741274860247,0.11004375227558039,-27.067097947048456
6.948784722222222e-06,0.09744232616899555,0.08823986945879901,-26.157948670923837
6.949327256944445e-06,0.18540255517803197,0.14142244067351376,-23.364267948951163
6.949869791666667e-06,0.09331087663005368,0.13935671590404283,-26.346102405730903
6.9504123263888885e-06,0.17610010973972023,0.13470549318488695,-23.587828834925197
6.950954861111111e-06,0.12503512826892116,0.1505676190043207,-25.07510466129006
6.951497395833333e-06,0.25022819636864896,0.18763166231878506,-22.062062645430508
6.952039930555556e-06,0.14186762774551728,0.1960479120570831,-24.52659203402856
6.952582465277778e-06,0.15504287063606637,0.14845524919079184,-24.140907093057606
6.953125e-06,0.1446415188761839,0.14984219475612515,-24.442495364293713
6.953667534722222e-06,0.13377489268531362,0.13920820578074877,-24.781678988438486
6.954210069444444e-06,0.18791484394262672,0.16084486831397016,-23.305814224519878
6.954752604166667e-06,0.13425650533204195,0.16108567463733434,-24.766071716936594
6.955295138888889e-06,0.18368753516868105,0.1589720202503615,-23.404628235313307
6.955837673611111e-06,0.08222072858425748,0.13295413187646926,-26.895611892135953
6.956380208333333e-06,0.17762270386277135,0.12992171622351442,-23.550440332715546
6.9569227430555555e-06,0.024025197946587206,0.10082395090467927,-32.23875535536278
