tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
-4.736328125e-07,0.08396954669801451,0.12016743325222622,-30.52982456621602
-4.730902777777778e-07,0.050412032749187034,0.07214382855112181,-32.74570055597776
-4.7254774305555557e-07,0.053526692978027195,0.07660116743016286,-32.48533852974465
-4.7200520833333334e-07,0.03429642908006283,0.04908105395745348,-34.41855361351973
-4.714626736111111e-07,0.07521713000336633,0.1076419940863783,-31.007875069203568
-4.709201388888889e-07,0.08162959879020926,0.1168187723974032,-30.65256603368742
-4.7037760416666665e-07,0.04107338324817128,0.05877944128563974,-33.635437877956235
-4.698350694444444e-07,0.1070357793382749,0.15317713832003207,-29.475752897620357
-4.6929253472222224e-07,0.013927366635753528,0.019931224668868763,-38.33235256835453
-4.6875e-07,0.09484679034511462,0.1357336772219821,-30.000816265471535
-4.682074652777778e-07,0.06989263212099348,0.1000221929913131,-31.32672869223167
-4.6766493055555555e-07,0.10933651381992614,0.15646968148748802,-29.383390429593582
-4.671223958333333e-07,0.04790273188111502,0.06855280946823651,-32.967439834851554
-4.665798611111111e-07,0.21918268179444975,0.31366872062918094,-26.36298028906387
-4.6603732638888886e-07,0.007757468126773035,0.011101584681441576,-40.87384265446822
-4.654947916666667e-07,0.16330339220087156,0.233700790987173,-27.641090591519855
-4.6495225694444446e-07,0.022091791022825012,0.031615197741924055,-36.328733389495454
-4.6440972222222223e-07,0.17117409780671639,0.24496442795712992,-27.436662177692973
-4.638671875e-07,0.034659041117480485,0.049599982063133846,-34.37287722030166
-4.6332465277777777e-07,0.1863713280365405,0.2667129334698349,-27.067251654149672
-4.6278211805555554e-07,0.03838470106087885,0.054931712555605375,-33.929461026332234
-4.622395833333333e-07,0.18410706117590364,0.2634725785133011,-27.120338197168053
-4.6169704861111113e-07,0.052402438711127465,0.07499226569270238,-32.577527666104004
-4.611545138888889e-07,0.1294626054415326,0.18527179923936068,-28.649599223459226
-4.606119791666667e-07,0.05501821557820435,0.0787356608215058,-32.365977646315926
-4.6006944444444445e-07,0.16205264111059361,0.23191086173226516,-27.67448151819572
-4.595269097222222e-07,0.04143364934457874,0.0592950121538353,-33.597510790492606
-4.58984375e-07,0.10062379368677114,0.14400105141602207,-29.74403578381363
-4.5844184027777776e-07,0.04945145216824211,0.07076915752593198,-32.82925215905045
-4.578993055555556e-07,0.15060567312873094,0.21552929466429172,-27.992629338075986
-4.5735677083333335e-07,0.026040648432255814,0.03726634244652629,-35.61452471015585
-4.568142361111111e-07,0.10853355287415474,0.15532057732235371,-29.41540245328497
-4.562717013888889e-07,0.01642827015645995,0.023510226446448356,-37.61512429271593
-4.5572916666666666e-07,0.08832605262185488,0.12640195702188226,-30.310154434912178
-4.5518663194444443e-07,0.03302921439178125,0.04726756391899983,-34.582060213042084
-4.546440972222222e-07,0.06952752283968311,0.0994996911210884,-31.349475089076236
-4.541015625e-07,0.030141884286782394,0.04313555343051405,-34.97933867044687
-4.535590277777778e-07,0.08112486627589416,0.1160964580214269,-30.67950271385005
-4.5301649305555557e-07,0.036686291522701475,0.05250114667976625,-34.126004525125616
-4.5247395833333334e-07,0.03933868192338739,0.05629693883259928,-33.822844609000725
-4.519314236111111e-07,0.06107444295547768,0.08740262792728401,-31.912447507407784
-4.513888888888889e-07,0.04018765123209183,0.05751188480704673,-33.73011640728448
-4.5084635416666665e-07,0.19700419237731304,0.28192945024519545,-26.82628796985464
-4.503038194444444e-07,0.05658882419529959,0.08098333290718382,-32.24373595072239
-4.4976128472222224e-07,0.11512812579763727,0.16475796185962505,-29.159228305938335
-4.4921875e-07,0.05685193755265822,0.08135987009300276,-32.2235899498738
-4.486762152777778e-07,0.20982672105611586,0.3002795595375114,-26.552434713125717
-4.4813368055555555e-07,0.11574470110889948,0.1656403326175325,-29.136031475409332
-4.475911458333333e-07,0.1207451720000094,0.17279642403003215,-28.952344908239326
-4.470486111111111e-07,0.08985251311932134,0.1285864494617563,-30.235740367509525
-4.4650607638888887e-07,0.17537553292744623,0.25097703245825437,-27.331352615510927
-4.459635416666667e-07,0.0890793604299764,0.12748000340072455,-30.27327175079096
-4.4542100694444446e-07,0.169112739870129,0.24201445261494234,-27.48927939520959
-4.4487847222222223e-07,0.0317811585032514,0.04548149172285799,-34.74934541027051
-4.443359375e-07,0.22324889269553982,0.3194878079800213,-26.28314951829524
-4.4379340277777777e-07,0.009499061306906953,0.01359394995499644,-39.994235746963284
-4.4325086805555554e-07,0.17707054796255803,0.25340274051674666,-27.28957934056706
-4.427083333333333e-07,0.062406757387810013,0.08930928113566745,-31.81872647789824
-4.4216579861111114e-07,0.14941919584426094,0.2138313465927178,-28.026978705544536
-4.416232638888889e-07,0.03250306924794933,0.04651460628211051,-34.651798921966986
-4.410807291666667e-07,0.18027259320311198,0.257985134644688,-27.211745592541128
-4.4053819444444445e-07,0.08057819739636575,0.11531412920490904,-30.708867176947194
-4.399956597222222e-07,0.15158789982274537,0.21693494308485567,-27.964397292554175
-4.39453125e-07,0.05690614960159013,0.08143745206203398,-32.2194506405596
-4.3891059027777776e-07,0.041886611653664065,0.059943239043025745,-33.550290350470526
-4.383680555555556e-07,0.052015598874725705,0.07443866558351887,-32.60970662269606
-4.3782552083333335e-07,0.08232434662864319,0.11781301456953715,-30.615759727169483
-4.372829861111111e-07,0.0835513224071006,0.11956891936785811,-30.55150937242207
-4.367404513888889e-07,0.1576531469603068,0.22561481822080662,-27.794016210654867
-4.3619791666666666e-07,0.0170377078158534,0.024382382628497713,-37.45693099172856
-4.3565538194444443e-07,0.03082099799582465,0.04410742185795117,-34.88257568081144
-4.351128472222222e-07,0.026769790719703927,0.038309805947328635,-35.49459289332253
-4.345703125e-07,0.11428132535186777,0.1635461197091497,-29.191289969422577
-4.340277777777778e-07,0.06754844285612366,0.09666746240035363,-31.474889233077246
-4.3348524305555557e-07,0.09815782456120965,0.14047204367511246,-29.851793406110225
-4.3294270833333334e-07,0.08243929839704117,0.11797752014923103,-30.609699782720874
-4.324001736111111e-07,0.1041877244527432,0.14910133395030456,-29.592877125359713
-4.318576388888889e-07,0.008628486929783867,0.012348085323497716,-40.41169619733285
-4.3131510416666665e-07,0.1013011176026147,0.1449703584999341,-29.71490028582209
-4.307725694444444e-07,0.021178143350970277,0.030307691628803025,-36.51216381675678
-4.3023003472222224e-07,0.0965849225073038,0.13822108948984366,-29.92194929612632
-4.296875e-07,0.021732983948138843,0.031101714855648138,-36.39984906078873
-4.291449652777778e-07,0.019230289795398734,0.02752015053410054,-36.93118436323196
-4.2860243055555556e-07,0.014915484715203762,0.021345304153955007,-38.0346689392418
-4.2805989583333333e-07,0.026206802702946775,0.0375041230826971,-35.58690226175023
-4.275173611111111e-07,0.040770193774487894,0.05834555183077994,-33.66761489722135
-4.2697482638888887e-07,0.023555133209680588,0.033709362608581504,-36.050187006982696
-4.264322916666667e-07,0.09753853268367009,0.13958578528401364,-29.87928047298294
-4.2588975694444446e-07,0.041615846293943784,0.05955575120284224,-33.578455345046514
-4.2534722222222223e-07,0.11014372364382341,0.1576248661520256,-29.351445106683848
-4.248046875e-07,0.024241201969933818,0.03469118429508725,-35.92550115332994
-4.2426215277777777e-07,0.06504220760990076,0.09308083047833102,-31.639089920068393
-4.2371961805555554e-07,0.06667957225612837,0.09542403601619973,-31.53111460112192
-4.231770833333333e-07,0.0670981393633334,0.0960230404993075,-31.50393787998442
-4.2263454861111114e-07,0.06540680479970197,0.0936025995028436,-31.614813314667888
-4.220920138888889e-07,0.07624011040003661,0.10910596445860515,-30.949207488004127
-4.215494791666667e-07,0.017451453993422076,0.024974487958721234,-37.35272648631566
-4.2100694444444445e-07,0.1498077854514376,0.21438745076999585,-28.015698812517343
-4.204644097222222e-07,0.049783391513532095,0.0712441904478361,-32.800197855480256
-4.19921875e-07,0.13630711575533883,0.19506686505335694,-28.42585737046727
-4.1937934027777776e-07,0.018773962767664645,0.026867108451550874,-37.035483130721516
-4.1883680555555553e-07,0.051828413568070726,0.07417078777867428,-32.62536349725409
-4.1829427083333335e-07,0.05365374261467291,0.076782986069559,-32.475042437615244
-4.177517361111111e-07,0.168096725066882,0.24056045058857026,-27.515450129054507
-4.172092013888889e-07,0.025535759954813914,0.036543804874291756,-35.699554781464606
-4.1666666666666667e-07,0.17073113543679438,0.24433051181593313,-27.447915367283414
-4.1612413194444444e-07,0.02068153502628792,0.029597003646606522,-36.615214954618224
-4.155815972222222e-07,0.2162468421447819,0.3094672889314552,-26.421544911387134
-4.150390625e-07,0.057808873453732125,0.08272932527694597,-32.151097591393
-4.144965277777778e-07,0.14613843232333296,0.209136300032144,-28.12339821104796
-4.1395399305555557e-07,0.09035437670191512,0.1293046581568675,-30.211550709912526
-4.1341145833333334e-07,0.10381102493113016,0.14856224547835678,-29.608607864407205
-4.128689236111111e-07,0.0901660290360463,0.1290351169189244,-30.220613217977885
-4.123263888888889e-07,0.030259450292322024,0.04330380020186107,-34.9624323115726
-4.1178385416666665e-07,0.056155614019469675,0.08036337297009562,-32.277110850232205
-4.112413194444444e-07,0.073650556774108,0.1054000969776724,-31.09928230999141
-4.1069878472222225e-07,0.07593296556598078,0.10866641455275765,-30.966739037112973
-4.1015625e-07,0.09492635758416879,0.13584754458537865,-29.997174484190733
-4.096137152777778e-07,0.10130302585593101,0.14497308936977957,-29.714818476647686
-4.0907118055555556e-07,0.10359677761555307,0.14825563967891534,-29.617580184529206
-4.0852864583333333e-07,0.12535534539782933,0.17939396713760755,-28.789614074566362
-4.079861111111111e-07,0.04083490544536381,0.05843815963559028,-33.66072711012577
-4.0744357638888887e-07,0.05634186163024877,0.08062990885383896,-32.26273072604491
-4.069010416666667e-07,0.05459092940257949,0.07812417862339822,-32.399837771455026
-4.0635850694444446e-07,0.1432295729734271,0.20497347939638377,-28.210715682002174
-4.0581597222222223e-07,0.0766839597429713,0.10974114993225033,-30.923997347895963
-4.052734375e-07,0.05712135771631574,0.08174543284528905,-32.20305743687421
-4.047309027777778e-07,0.047958036573668025,0.06863195510153139,-32.96242870759875
-4.0418836805555555e-07,0.10222621499375298,0.14629425011746552,-29.675419843179096
-4.036458333333333e-07,0.036113074575693446,0.05168082536177275,-34.19439800581379
-4.031032986111111e-07,0.08098597023222777,0.11589768618434286,-30.686944757994983
-4.025607638888889e-07,0.025195295199962057,0.036056571379385165,-35.75784814193782
-4.020182291666667e-07,0.05756990958268827,0.08238734802266082,-32.1690871794661
-4.0147569444444445e-07,0.05210194005256207,0.07456222701897457,-32.60250370451779
-4.009331597222222e-07,0.19621191302864047,0.2807956323374827,-26.8437889323101
-4.00390625e-07,0.05742812895613539,0.08218444810658737,-32.17979598384809
-3.9984809027777776e-07,0.15735376574710425,0.22518637870470598,-27.802271245244977
-3.9930555555555553e-07,0.07975858459062239,0.1141411948376313,-30.7532682700596
-3.9876302083333336e-07,0.10852107626231007,0.15530272224893704,-29.415901730697712
-3.982204861111111e-07,0.053796957284546434,0.07698793822137492,-32.463465523227065
-3.976779513888889e-07,0.09892304749885719,0.14156714159928654,-29.818067782119385
-3.9713541666666667e-07,0.07357557549216948,0.10529279250186144,-31.103705975723315
-3.9659288194444444e-07,0.13660681002792116,0.19549575258357227,-28.416319152819746
-3.960503472222222e-07,0.06288785030048495,0.08999776526765754,-31.78537515848875
-3.955078125e-07,0.036426916298203084,0.05212995907422534,-34.15681857491576
-3.949652777777778e-07,0.033982017870578925,0.04863110526158536,-34.45855101374687
-3.9442274305555557e-07,0.11107513197530518,0.15895778925218743,-29.314874273887387
-3.9388020833333334e-07,0.03807559808258212,0.054489360381833135,-33.96457531456643
-3.933376736111111e-07,0.036307625443138716,0.05195924389917382,-34.171064187882465
-3.927951388888889e-07,0.0666404517562085,0.09536805131403356,-31.533663328195438
-3.9225260416666665e-07,0.07687823214238415,0.11001916995864336,-30.913008773816987
-3.917100694444444e-07,0.10593132732015799,0.1515965752541785,-29.520798512850863
-3.9116753472222225e-07,0.12038367544538713,0.17227909227338103,-28.965366666372525
-3.90625e-07,0.10992747939783652,0.15731540257841287,-29.35997995465148
-3.900824652777778e-07,0.046742035028552904,0.0668917553475332,-33.07396648776525
-3.8953993055555556e-07,0.06235851250484641,0.08924023867942865,-31.822085183011207
-3.8899739583333333e-07,0.07781719946491505,0.1113629106062146,-30.86028668232651
-3.884548611111111e-07,0.09674876011208541,0.13845555478364363,-29.914588573074468
-3.8791232638888887e-07,0.10221342145260502,0.1462759414917505,-29.67596339377705
-3.8736979166666664e-07,0.06605545376654426,0.094530870340216,-31.571955850301997
-3.8682725694444446e-07,0.04090140460111679,0.05853332548052469,-33.65366042880619
-3.8628472222222224e-07,0.06027464306216798,0.08625804749218796,-31.96969618087186
-3.857421875e-07,0.059086646306661515,0.0845579249306765,-32.056149247143665
-3.851996527777778e-07,0.045342789646082064,0.0648893183603924,-33.20596029395274
-3.8465711805555555e-07,0.14934193137335805,0.21372077468283976,-28.02922501746744
-3.841145833333333e-07,0.05148330721555219,0.07367691176990727,-32.65437827716619
-3.835720486111111e-07,0.03999985356412634,0.05724313066203119,-33.75045863896611
-3.830295138888889e-07,0.06814716733828537,0.09752428713117407,-31.436564570133633
-3.824869791666667e-07,0.053110089449352194,0.07600497299190137,-32.51927232444893
-3.8194444444444445e-07,0.10850282493618243,0.15527660307716046,-29.41663219865074
-3.814019097222222e-07,0.11514238626540574,0.16477836977983062,-29.158690395772275
-3.80859375e-07,0.0023625121852622736,0.0033809522201075333,-46.037302081421586
-3.8031684027777776e-07,0.06747333354154562,0.0965599746991441,-31.479720981717453
-3.7977430555555553e-07,0.06516261801712853,0.09325314782601725,-31.631057408204374
-3.7923177083333336e-07,0.03262609987037554,0.04669067337654834,-34.635391040612575
-3.7868923611111113e-07,0.06669592644380329,0.09544744022442878,-31.53004955790663
-3.781467013888889e-07,0.05116484522965311,0.07322116607472652,-32.68132600562013
-3.7760416666666667e-07,0.036684013418906966,0.052497886523001885,-34.12627421676946
