 (-8.321205387888160748e-03+8.321205387888132993e-03j), (2.367810789623668033e-01+0.000000000000000000e+00j)
 (1.819572248889567166e-06+1.934438592316099438e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.819887119028281058e-06+1.909354136283134688e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.819983086862020342e-06+1.846647204917046524e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.820218553787771579e-06-2.413660297204592914e-06j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (1.820246131746600573e-06-1.910663098784091993e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.820269635053329015e-06-2.028065038933311433e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.820943451124903026e-06-2.755412091232886881e-06j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (1.821480411647231465e-06+1.893581337103463088e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.821965223419820271e-06+1.821965223419820060e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.822021067898716951e-06-1.822021067898715680e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.822459319500467134e-06-1.822459319500466710e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.822581934854466542e-06-1.822581934854466542e-06j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (1.822591128151559532e-06-1.822591128151557202e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.823158474140757710e-06-1.823158474140757498e-06j), (2.482709227044085920e-01+0.000000000000000000e+00j)
 (1.823706717112630307e-06+1.832403623517848558e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.823718533754476175e-06-1.851061332033071416e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.823934211714096556e-06+1.876899040771005060e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.824289104276155734e-06+1.848046735295965114e-06j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (1.824697618086438352e-06+1.890027658758937992e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.824749285644080073e-06-1.824749285644079649e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.824826003428142619e-06-1.925181162569812898e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.824855017726154437e-06+1.824855017726153590e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.825158667023554929e-06+1.825158667023554929e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.825163679611237369e-06-1.825163679611236945e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.825342256704399894e-06-1.850959252589002292e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.825761538033277998e-06-1.825761538033278209e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.825903690185749458e-06-1.825903690185750093e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.825972860882815414e-06-1.825972860882815414e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.826303897001700038e-06-1.836919402850683462e-06j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (1.826566728140064117e-06-2.038575129492321112e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.826900396313428860e-06-1.896948370650155087e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.826974354744996154e-06-1.850149488590113484e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.827163166636129851e-06+1.827163166636129427e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.827409968227274629e-06-1.827409968227274629e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.827599469242931974e-06-1.827599469242931550e-06j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.828168882785977236e-06-1.929414931915573328e-06j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (1.828476871545841376e-06+1.828476871545841164e-06j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (1.828633619373357971e-06+1.828633619373357971e-06j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (1.829011430473780193e-06-1.829011430473782522e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.829157364483360327e-06+1.837968366708548819e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.830195160757313612e-06-1.830195160757311283e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.830344858348264965e-06-1.830344858348266659e-06j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (1.830413465402009155e-06-1.889716470545915398e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.831091200652000626e-06+1.831091200652000202e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.831312571791109199e-06-1.831312571791109623e-06j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (1.831325374335238993e-06-1.895579556698463860e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.831752372821422274e-06-1.831752372821422274e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.831940745383959486e-06-1.842501209925981480e-06j), (2.330637765752363866e-01+0.000000000000000000e+00j)
 (1.831946544912182962e-06+1.831946544912181057e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.832321849946254991e-06-1.915814942752707075e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.832549316178602391e-06+2.043445396708415713e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.832564454030187675e-06-1.832564454030188522e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.832720496062758433e-06-1.832720496062757798e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.833801618771928934e-06+1.858488453598357429e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.833836816104366588e-06-1.886963542189895034e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.834124056810155632e-06-1.834124056810155208e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.834366408012686516e-06+1.863614015943241864e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.834526078166070461e-06+1.834526078166070673e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.834529095920701047e-06+1.834529095920701470e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.834787217567062403e-06-1.834787217567061556e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.835025936191472502e-06+1.835025936191472502e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.835330562704732403e-06+1.835330562704732403e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.835475121405197803e-06-1.835475121405198227e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.835502220678949898e-06+1.835502220678949898e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.835661651084248830e-06+1.892007286471572055e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.835711652887377737e-06-1.844285557783714570e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.835844020641600860e-06-1.853906265396938604e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.836715533608351180e-06+1.836715533608353297e-06j), (2.509744153495948038e-01+0.000000000000000000e+00j)
 (1.837001500811287614e-06-1.837001500811288885e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.837101966174030215e-06+1.837101966174028733e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.837153364452061467e-06-1.837153364452061256e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.837363710952807928e-06+1.837363710952808987e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.837463396450079190e-06+1.864920444386436305e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.838242591652195732e-06+1.892990758758843538e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.838378417203768602e-06-1.848178336231237370e-06j), (2.232636157364364937e-01+0.000000000000000000e+00j)
 (1.838837037360134976e-06-1.838837037360135611e-06j), (2.175186938654158908e-01+0.000000000000000000e+00j)
 (1.839204025071765496e-06+1.839204025071768672e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.839312089126509696e-06+1.839312089126509061e-06j), (2.283326644461605992e-01+0.000000000000000000e+00j)
 (1.839542372394883049e-06+1.839542372394883049e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.839614542825657388e-06-1.861156894569606344e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.839616600605544707e-06+1.839616600605544072e-06j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (1.839620905630823611e-06-1.895301418601584127e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.840283689589451287e-06+1.840283689589451075e-06j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (1.840442427294879536e-06-1.840442427294878901e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.840824105327435942e-06-1.840824105327434671e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.841053249037675779e-06+1.882841767527045706e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.841482047632153034e-06+1.841482047632153034e-06j), (2.519882250915396193e-01+0.000000000000000000e+00j)
 (1.841580476625100769e-06+1.851270946276783921e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.841638338572522511e-06-1.841638338572522723e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.842085457921747167e-06+1.963048473969615620e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.842393922715790177e-06+2.177929960825488434e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.842528769337709287e-06+1.868639601975308640e-06j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (1.842674399278554982e-06+1.842674399278554982e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.843361936151011144e-06-1.843361936151009450e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.843512893394657301e-06-1.843512893394657301e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.843678550584774749e-06-1.843678550584774749e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.843814274726319460e-06+1.843814274726319460e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.843851944433029072e-06+1.863491907823648275e-06j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (1.844004229963453215e-06+1.844004229963452580e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.844062814757190333e-06+1.869204340106985664e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.844124016692598018e-06-1.933631378185208525e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.844666320017609926e-06-1.875419203047686011e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.845009303630216747e-06-1.881928829571016467e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.845752038963814281e-06+1.856746771985537114e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.846186492168426278e-06-1.846186492168426066e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.846603616347422865e-06+1.880682677746039514e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.846672949913247268e-06+1.846672949913246633e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.847328355553302806e-06-1.924895695372535823e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.847509164981036196e-06-1.917565217641769334e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.848386763495904234e-06-1.974529613867596431e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.848812382169220462e-06+1.848812382169221097e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.849200429346470340e-06-1.849200429346470763e-06j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (1.849279962907972489e-06+1.858900699998996584e-06j), (2.577331469625602223e-01+0.000000000000000000e+00j)
 (1.850264562024645143e-06-1.850264562024644931e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.850276630183758742e-06+1.870050365367675767e-06j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (1.850482177525892839e-06+1.850482177525892628e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.850935332461273163e-06+1.923829216662034814e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.851168806720317753e-06+1.851168806720318177e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.852194433258300002e-06+1.852194433258300002e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.852634549532915356e-06+2.172464079302283810e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.852673164080127750e-06-1.919892027857017787e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.852937327831097358e-06+1.852937327831097782e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.853317234737164462e-06-1.951489745358072420e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (1.853349962827853875e-06+1.853349962827853875e-06j), (2.563814006399671164e-01+0.000000000000000000e+00j)
 (1.853575985455606898e-06+1.853575985455606263e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.854220109395580653e-06-1.859286112273076169e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.854644070783708536e-06-1.984623813453004133e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.855284501024081619e-06-1.894830051729615235e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.855504648353297639e-06+1.855504648353298062e-06j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (1.855547340388433270e-06+1.939657644735352840e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.855755880600866458e-06-1.970090536586192506e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.855954967009706267e-06+1.865732901593941627e-06j), (2.222498059944917059e-01+0.000000000000000000e+00j)
 (1.856264377914961147e-06-1.975612441712934828e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.856425443162746152e-06-1.856425443162746152e-06j), (2.202221865106021026e-01+0.000000000000000000e+00j)
 (1.856479956175853632e-06-2.021868594621292176e-06j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (1.856493843190880926e-06-1.856493843190879021e-06j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (1.856900064558335298e-06+1.856900064558335298e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.857084966716738387e-06+1.874720443804838385e-06j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (1.858078711130075047e-06+1.858078711130075047e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.858133509303751891e-06+1.923918421947463236e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.858141740538797499e-06-1.858141740538797922e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.858470657033113316e-06+1.858470657033112893e-06j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (1.858712087477536211e-06+1.888338940542530955e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.859039350821297678e-06+1.859039350821297255e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.859415580265216938e-06-1.859415580265216303e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.860716915788458588e-06+1.885534029865285952e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.861552099599252180e-06+1.861552099599252180e-06j), (2.323879034139398891e-01+0.000000000000000000e+00j)
 (1.861638539497971338e-06-1.914877479849240969e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.861655138845825503e-06+1.861655138845825926e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.861753050935954947e-06+1.861753050935955370e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.862053674088590978e-06+1.862053674088591190e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.862182719926391497e-06-1.862182719926381756e-06j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (1.862370824963877957e-06+1.862370824963877957e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.862575627722235519e-06-1.862575627722235519e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.862829117761363861e-06+1.862829117761362803e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.862831975036958618e-06+1.862831975036958195e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.862971961700106432e-06-1.862971961700106432e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.863155112370688107e-06-1.863155112370688742e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.863333038150973252e-06-1.863333038150972829e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.863424500746183469e-06+1.863424500746183680e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.863667827040585495e-06-1.863667827040585918e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.863693024760610115e-06-1.863693024760609056e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.863865250817300398e-06+1.863865250817300398e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.864232060914104529e-06-1.864232060914104529e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.864355324666083448e-06+1.864355324666083024e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.864650359117992473e-06+1.864650359117992262e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.864980758613167797e-06+1.888450426617054776e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.865109546244374773e-06-1.865109546244374985e-06j), (2.138013914782848912e-01+0.000000000000000000e+00j)
 (1.865339742669099611e-06+1.865339742669099611e-06j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (1.866089790389986921e-06-2.014766069494784359e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.866182546852797030e-06-1.896614297766196845e-06j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (1.866317531317414787e-06+1.866317531317414787e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.866323900747871129e-06-2.627745676494321169e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.866557875645417534e-06-1.902043307427570197e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.866958956400940354e-06+1.913203681111593062e-06j), (2.482709227044085920e-01+0.000000000000000000e+00j)
 (1.867731070192703357e-06+1.867731070192703145e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.867731200103196587e-06+2.002679466783362915e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.868247655847987058e-06+1.868247655847986211e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.868498543430100770e-06+1.868498543430100981e-06j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (1.868696143305742772e-06+2.171714461320547911e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.868759739429503904e-06-1.888325601341088944e-06j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (1.868772468867686446e-06-1.936704181983152251e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.868823670615522220e-06+1.868823670615522008e-06j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (1.869066382155047950e-06-1.908963754692143524e-06j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (1.869754911192717887e-06+1.869754911192718946e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.869949056276266310e-06+1.869949056276264827e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.870206035784608187e-06-2.004224164070428037e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.870465295071553028e-06-1.976247652474339176e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.870695013152736085e-06+1.898807328546505276e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.870920743242186118e-06-1.870920743242186541e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.871285248919012792e-06-1.871285248919012792e-06j), (2.313740936719949903e-01+0.000000000000000000e+00j)
 (1.871444305300770474e-06-1.871444305300770474e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.871528119847047807e-06+1.871528119847047383e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.872098384821475531e-06+1.896827575036837003e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.872262618760770879e-06-1.872262618760770455e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.872506219697979156e-06+1.937198839820113796e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.872702619554477672e-06-1.935789709514661032e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.873891899119678039e-06-1.914361327980006791e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.874053548407836235e-06-1.874053548407835811e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.874314364266518078e-06+1.874314364266517019e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.874323258341798630e-06-1.874323258341798418e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.874535496918960043e-06+1.874535496918960466e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.874792789655866955e-06-1.938645080532809987e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.875221528807879077e-06-1.880233743237664019e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.875361717901855898e-06-1.875361717901852298e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.876997748022702888e-06-1.992824204816980566e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.877252892694795729e-06-1.944842568647409981e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.877509107822079487e-06-1.934792374154262658e-06j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (1.877520932822757340e-06+1.877520932822756916e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.878819552066786961e-06-1.878819552066786114e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.879004197998001544e-06+1.879004197998001755e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.879232124683979742e-06+1.879232124683979742e-06j), (2.611125127690429037e-01+0.000000000000000000e+00j)
 (1.879568734745582172e-06+1.879568734745581748e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.879742919931994081e-06-1.904161222692607258e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.880632637867664932e-06-1.880632637867665144e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.880912837897198626e-06+1.890901940851134725e-06j), (2.323879034139398891e-01+0.000000000000000000e+00j)
 (1.880921877156208880e-06-2.084552004895918480e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.880971962031657656e-06-1.880971962031657867e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.881044653770271809e-06+1.908980047858297635e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.881603160480258512e-06+1.881603160480259147e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.881752940422186734e-06+1.955860869819643734e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.881809438823356113e-06-1.934715481248808750e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.881955050210556233e-06-1.917242249285450831e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.882422990578819896e-06+1.882422990578819473e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.882517398646212218e-06-1.918445982393817658e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.882555355205702509e-06+1.972385491548451236e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.882671771437092269e-06-1.910195765853724225e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.882803744657150634e-06+1.931353049228937007e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.882861683452372587e-06-2.081660472090758824e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.882927031046087185e-06-1.882927031046086126e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.883274049937464116e-06+1.957429698860466508e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.883347038426349788e-06+1.883347038426349788e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.883823743802040796e-06-1.883823743802040372e-06j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (1.883869515993750629e-06-1.883869515993750629e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.884091383424150762e-06-1.884091383424150338e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.884259526971322367e-06+1.884259526971321308e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.885264485542420416e-06+1.911346834687739589e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.885469577441629065e-06+1.885469577441629276e-06j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (1.886537100876530412e-06-1.904241853646112717e-06j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (1.887519603990902757e-06+2.070633121522855544e-06j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (1.887522060311628833e-06+1.887522060311629044e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.887543124348108177e-06-1.887543124348106483e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.888051059106184261e-06+1.888051059106184261e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.888110303000503109e-06+1.922020223676654139e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.888359789661006862e-06+1.915365135030211719e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.888692150000517243e-06-1.960032744942242055e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.889153183885994508e-06-1.919303140129664170e-06j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (1.889433377405426728e-06+1.928521105118574923e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.889601917974308911e-06-1.936058262620598576e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.889788243149563905e-06-1.955776216818344039e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.890991230824406721e-06-1.890991230824406298e-06j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (1.891161129659406594e-06-1.907125589237361811e-06j), (2.293464741881053870e-01+0.000000000000000000e+00j)
 (1.891342792774261181e-06-1.891342792774259063e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.892046291985705102e-06+1.953538825946964764e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.892538538244185115e-06-1.892538538244185115e-06j), (2.219118694138434988e-01+0.000000000000000000e+00j)
 (1.892616324443256810e-06-1.956432436845764885e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.892758658948343876e-06+1.892758658948344723e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.892885020202081936e-06+1.892885020202082571e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
