 (-4.627458578950993494e-05-4.662866714723687021e-05j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (-4.617037289282181810e-05+4.664394270355246827e-05j), (2.334017131558920877e-01+0.000000000000000000e+00j)
 (-4.613743578600628222e-05+4.675868146959312601e-05j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (-4.561308328802920900e-05+4.632650011013065227e-05j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (-4.557068089402496557e-05-4.837987589872284048e-05j), (2.421880642527385052e-01+0.000000000000000000e+00j)
 (-4.533534198815415039e-05+4.681787510600871044e-05j), (2.421880642527415028e-01+0.000000000000000000e+00j)
 (-4.532451800712936660e-05-4.700526988233293411e-05j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (-4.524169293115347211e-05+4.578869053561574479e-05j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (-4.488128361709217945e-05+4.521978136165149615e-05j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (-4.478061802800982651e-05+4.527183340270914255e-05j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (-4.476812822383489964e-05+4.566569479380487757e-05j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (-4.468119144979877140e-05-4.574672472591357762e-05j), (2.411742545107943003e-01+0.000000000000000000e+00j)
 (-4.451715518755181548e-05+4.547630521996845666e-05j), (2.408363179301460932e-01+0.000000000000000000e+00j)
 (-4.407756525974618764e-05+4.693281023838044813e-05j), (2.415121910914443948e-01+0.000000000000000000e+00j)
 (-4.405341173739419264e-05+4.455583048528533480e-05j), (2.350913960591290985e-01+0.000000000000000000e+00j)
 (-4.402398888543945175e-05+4.549995975971426137e-05j), (2.432018739946832930e-01+0.000000000000000000e+00j)
 (-4.396682276363667258e-05+4.436063205231344361e-05j), (2.320499668332915988e-01+0.000000000000000000e+00j)
 (-4.371184989845039963e-05+4.408858134033164270e-05j), (2.334017131558847047e-01+0.000000000000000000e+00j)
 (-4.364655174600953920e-05-4.585340362153603118e-05j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (-4.359131151433524523e-05-4.401185021658775553e-05j), (2.350913960591266005e-01+0.000000000000000000e+00j)
 (-4.312281402582166879e-05-4.356830137804843314e-05j), (2.357672692204201004e-01+0.000000000000000000e+00j)
 (-4.228196572707602978e-05-4.308742439315032467e-05j), (2.391466350269046970e-01+0.000000000000000000e+00j)
 (-4.225830661933034995e-05-4.339392662890621783e-05j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (-4.204694806894940706e-05+5.055158974855349736e-05j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (-4.202680365980049901e-05+4.399193321002448743e-05j), (2.418501276720902982e-01+0.000000000000000000e+00j)
 (-4.174307284520850631e-05+4.317039609677025309e-05j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (-4.167383342188526871e-05-4.208677289770995444e-05j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (-4.158387195479220174e-05-4.244971008000667510e-05j), (2.401604447688495125e-01+0.000000000000000000e+00j)
 (-4.155093085114937589e-05+4.216219182201083132e-05j), (2.361052058010683907e-01+0.000000000000000000e+00j)
 (-4.114272935051315789e-05-4.185354427434324009e-05j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (-4.102924789947737033e-05-4.141331146088769819e-05j), (2.364431423817172917e-01+0.000000000000000000e+00j)
 (-4.071992889581560704e-05+4.110897140331502543e-05j), (2.354293326397761121e-01+0.000000000000000000e+00j)
 (-4.068083250156196681e-05-4.110854034256957075e-05j), (2.337396497365298864e-01+0.000000000000000000e+00j)
 (-4.050603943222547815e-05-4.101248442820369341e-05j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (-4.039273708224600971e-05+4.092309720425809857e-05j), (2.357672692204257070e-01+0.000000000000000000e+00j)
 (-4.007551114615615458e-05-4.430798323626504480e-05j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (-3.992719323153958713e-05-4.267672896578263045e-05j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (-3.977957639800488695e-05-4.071384601666346460e-05j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (-3.969291921588730495e-05-4.023590052146082331e-05j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (-3.934449326552549967e-05+4.062057383788725620e-05j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (-3.933543347742586501e-05+4.208501068819960761e-05j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (-3.919453114622148540e-05+4.031987581385861551e-05j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (-3.886313256671053570e-05-3.964309196701892033e-05j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (-3.872969381391744580e-05+3.935048002786213308e-05j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (-3.847031249868787902e-05-3.946816095942865595e-05j), (2.398225081882011944e-01+0.000000000000000000e+00j)
 (-3.777943205916710844e-05-3.905741149115510367e-05j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (-3.754449984967327434e-05-3.999180538091293141e-05j), (2.421880642527390881e-01+0.000000000000000000e+00j)
 (-3.675303354044435306e-05+3.727165001378872822e-05j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (-3.668310412026312575e-05+3.760142967015645709e-05j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (-3.662480635838526953e-05-3.796666465760728813e-05j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (-3.654406543341931767e-05-3.705648583043801226e-05j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (-3.652873272731824595e-05+5.465849634958499950e-05j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (-3.584581056252337139e-05+4.426134212562779740e-05j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (-3.569989894774259109e-05-3.748561555851855672e-05j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (-3.523890622112059575e-05+3.688438290359437820e-05j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (-3.510856568247957421e-05+3.555186682898689801e-05j), (2.334017131558870917e-01+0.000000000000000000e+00j)
 (-3.481229445343624789e-05-3.532552176155243876e-05j), (2.350913960591156093e-01+0.000000000000000000e+00j)
 (-3.441817055046273783e-05-3.488005910581039982e-05j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (-3.401872819813767936e-05+3.811241144101391236e-05j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (-3.390598650595755883e-05-3.497973430754480810e-05j), (2.394845716075547915e-01+0.000000000000000000e+00j)
 (-3.352385673527441627e-05-3.405046998547098610e-05j), (2.354293326397662867e-01+0.000000000000000000e+00j)
 (-3.348698449260407490e-05+3.411305568009040439e-05j), (2.357672692204219878e-01+0.000000000000000000e+00j)
 (-3.315909418431328101e-05+3.522589263619106025e-05j), (2.425260008333885997e-01+0.000000000000000000e+00j)
 (-3.285923568476655535e-05-3.585367939432529356e-05j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (-3.270943072731555783e-05-3.328768452652879143e-05j), (2.347534594784758954e-01+0.000000000000000000e+00j)
 (-3.263379963996297997e-05-3.475528551142173051e-05j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (-3.243206785409609796e-05+3.341290340715796493e-05j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (-3.242193009478175770e-05+3.301918089820832236e-05j), (2.330637765752363866e-01+0.000000000000000000e+00j)
 (-3.232523862105288908e-05-3.641585975298064422e-05j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (-3.228152945222465485e-05-3.296820626052721277e-05j), (2.367810789623643053e-01+0.000000000000000000e+00j)
 (-3.183580131614267454e-05+3.448286523333075556e-05j), (2.415121910914438119e-01+0.000000000000000000e+00j)
 (-3.150210392033723106e-05-3.223776580528725624e-05j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (-3.131596064257400697e-05-3.244775342584688762e-05j), (2.398225081882024989e-01+0.000000000000000000e+00j)
 (-3.124671379589525998e-05+3.311019874263985811e-05j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (-3.110106361567738166e-05+3.172690576794444058e-05j), (2.327258399945948963e-01+0.000000000000000000e+00j)
 (-3.049710195174719802e-05+3.112755146040343293e-05j), (2.344155228978294925e-01+0.000000000000000000e+00j)
 (-3.009255880519890033e-05-3.124092893169880746e-05j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (-2.993653728617653051e-05+3.245384943411691977e-05j), (2.421880642527408922e-01+0.000000000000000000e+00j)
 (-2.906140189667580207e-05-2.978511506062378605e-05j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (-2.896969163669979613e-05+2.949971148790867204e-05j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (-2.885645702799152814e-05+2.946315887059849602e-05j), (2.310361570913467000e-01+0.000000000000000000e+00j)
 (-2.883603278686778425e-05-3.013282744083149852e-05j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (-2.874620574638698102e-05-2.933833581225558950e-05j), (2.334017131558895897e-01+0.000000000000000000e+00j)
 (-2.860529542953711777e-05-5.256705811073007474e-05j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (-2.848075475926010775e-05+4.726094785257438792e-05j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (-2.843023515093571810e-05+2.897880435853974145e-05j), (2.334017131558847047e-01+0.000000000000000000e+00j)
 (-2.835795398612238775e-05+3.123045408768178045e-05j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (-2.834435244790748656e-05+2.916510048840500091e-05j), (2.361052058010713883e-01+0.000000000000000000e+00j)
 (-2.790829924010278395e-05-2.855695986248594430e-05j), (2.354293326397736974e-01+0.000000000000000000e+00j)
 (-2.716820418561478797e-05+2.836784293174043437e-05j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (-2.654459039052426173e-05+2.774345901544273278e-05j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (-2.624059084350476376e-05+2.935824530445801993e-05j), (2.418501276720909088e-01+0.000000000000000000e+00j)
 (-2.591350484517099208e-05+2.667947341252217274e-05j), (2.344155228978294925e-01+0.000000000000000000e+00j)
 (-2.584259626196246703e-05+3.172250631674750613e-05j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (-2.558522561882053503e-05+2.618701961941382925e-05j), (2.347534594784753126e-01+0.000000000000000000e+00j)
 (-2.516411715464985760e-05+2.622439391687145075e-05j), (2.364431423817179023e-01+0.000000000000000000e+00j)
 (-2.504905351222996981e-05-2.585024355845288066e-05j), (2.371190155430150104e-01+0.000000000000000000e+00j)
 (-2.355575816792144673e-05+2.419114909702931162e-05j), (2.350913960591290985e-01+0.000000000000000000e+00j)
 (-2.317292817092462116e-05-2.396826350429805426e-05j), (2.384707618656007888e-01+0.000000000000000000e+00j)
 (-2.313131233914564552e-05+2.385512914736182585e-05j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (-2.302416115142892386e-05-2.375526842590673133e-05j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (-2.296842801598658656e-05-2.453831832000640244e-05j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (-2.290292344387500552e-05-2.417475169821691253e-05j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (-2.179361666180590801e-05-2.247531747998318097e-05j), (2.367810789623643053e-01+0.000000000000000000e+00j)
 (-2.169780784990432118e-05-2.278033394556660578e-05j), (2.371190155430137891e-01+0.000000000000000000e+00j)
 (-2.165370777573475007e-05-2.556789422653908697e-05j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (-2.133590624316915590e-05-2.261160764717182821e-05j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (-2.114345422499281076e-05+2.257611419537987614e-05j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (-2.112475297443324850e-05+2.183841882843314057e-05j), (2.374569521236614966e-01+0.000000000000000000e+00j)
 (-2.081125094591641209e-05-2.624861754686749096e-05j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (-2.049744230434738068e-05-2.268718774475433179e-05j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (-2.006505437160322990e-05+2.177587542561098717e-05j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (-2.004437473674111205e-05+2.101944777520693784e-05j), (2.350913960591247964e-01+0.000000000000000000e+00j)
 (-1.987321833238070971e-05+2.063418999219725688e-05j), (2.361052058010733035e-01+0.000000000000000000e+00j)
 (-1.956780999760880560e-05-2.039999403885436158e-05j), (2.357672692204201004e-01+0.000000000000000000e+00j)
 (-1.889637879691569915e-05+2.100300663197531221e-05j), (2.408363179301460932e-01+0.000000000000000000e+00j)
 (-1.753800010861708173e-05-1.887798023022002104e-05j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (-1.660652977422613234e-05-1.815210201347795848e-05j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (-1.658295260362324642e-05-1.746464890943956680e-05j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (-1.479208358830419111e-05-1.588828756756626386e-05j), (2.350913960591259899e-01+0.000000000000000000e+00j)
 (-1.428947148405972731e-05-1.538010390548776181e-05j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (-1.341014628830860029e-05-1.724174404650594583e-05j), (2.435398105753321940e-01+0.000000000000000000e+00j)
 (-1.326322761729493776e-05-1.547614955779178864e-05j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (-1.197748406663741823e-05-1.374216278559646992e-05j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (-1.193437525643831716e-05-1.373716959632429312e-05j), (2.350913960591284879e-01+0.000000000000000000e+00j)
 (-1.188988415759839013e-05-1.318731892246702576e-05j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (-1.129467339904024021e-05-2.068293301860195998e-05j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (-8.383300168626685406e-06-1.248327687290341436e-05j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (-6.649594492748521921e-06-1.226113337727507698e-05j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (-6.523255129749505621e-06+9.950976711378024881e-06j), (2.371190155430168978e-01+0.000000000000000000e+00j)
 (-4.341066705147110630e-06+9.965827370521412643e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (0.000000000000000000e+00+1.302021358293534938e-07j), (2.479329861237603017e-01+0.000000000000000000e+00j)
 (6.759924452480797821e-11-1.022607455438806824e-07j), (2.492847324463534076e-01+0.000000000000000000e+00j)
 (1.184290590133721287e-10+1.791535386807945611e-07j), (2.249532986396778900e-01+0.000000000000000000e+00j)
 (1.437261322613605560e-10-7.727006006912174878e-08j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (2.816590162607362088e-10+8.017877554619545549e-08j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (5.281490428764462840e-10-7.229279878722596853e-08j), (2.306982205106984929e-01+0.000000000000000000e+00j)
 (7.689073472758632196e-10+4.133800581480462301e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.216159966277002480e-09-3.461995225962362089e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.218327659495900407e-09-6.814096785473189498e-08j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.378048266210262262e-09+8.790121304062161483e-08j), (2.479329861237603017e-01+0.000000000000000000e+00j)
 (1.412603544086544072e-09-8.045382892332689730e-08j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.584479979008971872e-09-9.424017759209292677e-08j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.679238088519525431e-09-1.292759158669633761e-07j), (2.489467958657050894e-01+0.000000000000000000e+00j)
 (1.703763683973918530e-09+1.311640154975193837e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.924724783437294174e-09-1.118387947120556864e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (2.052136164120118972e-09+8.658548077564060149e-08j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (2.136090849354326466e-09+1.090516600272269743e-07j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (2.409758086064318208e-09+6.612744290440473448e-08j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (2.654589854972125985e-09+7.790136169533326706e-08j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (2.681903220589763942e-09+1.558356946957821864e-07j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (3.165555249624465907e-09-1.616078524861415827e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (3.389148800703827362e-09+8.321691807061500961e-08j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (3.514843833479249594e-09-9.680214937304798089e-08j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (3.541580968161835174e-09+2.106427495569244325e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (3.573045066433459355e-09-7.575174415292159461e-08j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (3.594358243791697081e-09+6.596631532544841616e-08j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (3.743643709922175429e-09+1.019295063132039797e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (3.933944768159240359e-09+8.633905458641398586e-08j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (3.936595094817960709e-09-2.511025865849187893e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (4.014194427540732333e-09+9.015316920461924886e-08j), (2.442156837366293021e-01+0.000000000000000000e+00j)
