2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
7.48291015625e-06,0.12642887818383358,0.08581813032078082,-25.026962256811757
7.4834526909722224e-06,0.005554779373855909,0.0659918287788497,-38.59875695897307
7.483995225694444e-06,0.1400014306802165,0.07277810502704116,-24.584100363241443
7.484537760416666e-06,0.07738682685145543,0.10869412876584092,-27.15875470766575
7.485080295138889e-06,0.05778006354679573,0.06758344519913054,-28.427644949500994
7.485622829861111e-06,0.20773068001891637,0.132755371782861,-22.870418672990777
7.4861653645833335e-06,0.07590901863280682,0.14181984932586655,-27.24249133282855
7.486707899305555e-06,0.10110100456059147,0.0885050115967041,-25.997870392450658
7.4872504340277775e-06,0.06651477183183219,0.08380788819621679,-27.816244044543133
7.48779296875e-06,0.19512409179595566,0.13081943181389888,-23.142316154439012
7.488335503472222e-06,0.08745273474632577,0.14128841327114566,-26.62769115189057
7.488878038194445e-06,0.15094161853919988,0.11919717664276779,-24.257335075000256
7.489420572916666e-06,0.12870555570721773,0.13982358712321374,-24.94945216022316
7.4899631076388885e-06,0.12061179471283313,0.1246586752100304,-25.231527302518863
7.490505642361111e-06,0.0751551892811476,0.09788349199699534,-27.28583537172671
7.491048177083333e-06,0.11768635711232893,0.09642077319674323,-25.338163902810713
7.491590711805556e-06,0.06170098135961591,0.08969366923597738,-28.14250438517056
7.492133246527777e-06,0.07829271125799635,0.06999684630881109,-27.108211772578397
7.49267578125e-06,0.09549173580772723,0.08689222353286676,-26.245767222668984
7.493218315972222e-06,0.11267665933427556,0.10408419757100637,-25.52708547664338
7.493760850694444e-06,0.06431666552928701,0.08849666243178625,-27.96218989590066
7.494303385416667e-06,0.05824095596036499,0.06127881074483097,-28.393140152744778
7.494845920138888e-06,0.06263022216891213,0.06043558906464353,-28.077585578158466
7.495388454861111e-06,0.05862149342541774,0.060625857797169905,-28.364856318848325
7.495930989583333e-06,0.10927102720767022,0.08394626031654895,-25.660374843952106
7.4964735243055555e-06,0.0917251771058553,0.10049810215676773,-26.42053951119497
7.497016059027778e-06,0.14622323389633865,0.11897420550110194,-24.395261254971903
7.4975585937499994e-06,0.11429583981827272,0.13025953685731065,-25.465120870239595
7.498101128472222e-06,0.18200664789749685,0.14815124385788978,-23.444552589672092
7.498643663194444e-06,0.0787718946599173,0.13038927127871205,-27.081712186407103
7.499186197916667e-06,0.20108053833582593,0.13992621649787662,-23.011724708404508
7.499728732638889e-06,0.03904182230925634,0.12006118032254613,-30.130124295768464
7.5002712673611105e-06,0.2100780419010513,0.12455993210515882,-22.821618493127772
7.500813802083333e-06,0.05253194334232514,0.1313049926216932,-28.84119042908992
7.501356336805555e-06,0.2342058249221645,0.1433688841322498,-22.3494481790923
7.501898871527778e-06,0.03808379677529583,0.13614481084873514,-30.238022711110663
7.50244140625e-06,0.20874407672344816,0.12341393674937699,-22.84928349213077
7.5029839409722225e-06,0.07579836308291904,0.14227121990318858,-27.248826832484173
7.503526475694444e-06,0.17952779251341566,0.12766307779817235,-23.5041081929546
7.504069010416666e-06,0.024590096218294794,0.10205894436586023,-32.13782282009979
7.504611545138889e-06,0.19880899938197577,0.11169954780014028,-23.061064706125322
7.505154079861111e-06,0.12533622562803684,0.16207261250501132,-25.064658978700255
7.5056966145833336e-06,0.1866974630534133,0.15601684434073007,-23.33404093537989
7.506239149305555e-06,0.1319754701694748,0.15933646661144907,-24.84049292225304
7.5067816840277775e-06,0.0326699431318621,0.08232270665067346,-30.90394131592295
7.50732421875e-06,0.02840919484663469,0.03053956898925339,-31.51083584668307
7.507866753472222e-06,0.12216316716693092,0.0752861810067878,-25.176022265103096
7.508409288194445e-06,0.04261758113999726,0.08239037415346909,-29.74953713414123
7.508951822916666e-06,0.092873507587417,0.06774554436371213,-26.366506620828766
7.509494357638889e-06,0.052934642236938605,0.0729040749121828,-28.80802527886546
7.510036892361111e-06,0.07927381587697152,0.06610422905696006,-27.054127464618382
7.510579427083333e-06,0.15937298900507804,0.11932340244102978,-24.021277922852388
7.511121961805556e-06,0.20270854200537478,0.1810407655052314,-22.976704601337076
7.511664496527777e-06,0.2422416088980506,0.22247507545171769,-22.202937678110036
7.51220703125e-06,0.23260084189884295,0.23742122539845179,-22.379312277733998
7.512749565972222e-06,0.17615680909012318,0.20437882549448805,-23.586430752224537
7.5132921006944445e-06,0.15856936670487518,0.16736308789750418,-24.043232183898503
7.513834635416667e-06,0.10907494110366456,0.13382215390427488,-25.66817522941374
7.514377170138888e-06,0.10077316926560762,0.10492405518464108,-26.011975929780885
7.514919704861111e-06,0.07905118839342369,0.08991217882952066,-27.066341069385874
7.515462239583333e-06,0.11699606133547985,0.09802362486445676,-25.363712685999396
7.5160047743055556e-06,0.05543375381335938,0.08621490757442461,-28.607682213441905
7.516547309027778e-06,0.1710757688464291,0.11325476132989924,-23.713540096245517
7.5170898437499995e-06,0.037063843649643824,0.10406980624804146,-30.355920549293995
7.517632378472222e-06,0.11236724587988597,0.0747155447647699,-25.539027736569366
7.518174913194444e-06,0.045810864974196605,0.07908905542704628,-29.435740181475772
7.518717447916667e-06,0.12490355007887963,0.0853572075265431,-25.079677277863897
7.519259982638889e-06,0.0671322654884533,0.09601790778367146,-27.776112066856022
7.519802517361111e-06,0.19771804831742992,0.1324251569029466,-23.0849619522561
7.520345052083333e-06,0.11641055492926095,0.15706430162335044,-25.385501505766808
7.520887586805555e-06,0.15639201768000677,0.13640128630463885,-24.10327927396885
7.521430121527778e-06,0.08912937745909601,0.12276069756955638,-26.545216369753184
7.52197265625e-06,0.006069663810344921,0.04759952063472546,-38.21377873282029
7.522515190972222e-06,0.07818532671821198,0.04212749526428344,-27.11417254777656
7.523057725694444e-06,0.06412492529206452,0.07115512600514325,-27.975156379468714
7.5236002604166665e-06,0.029182984284189244,0.04665395478813188,-31.394128088362056
7.524142795138889e-06,0.05264929863192945,0.04091614145806434,-28.831499199952503
7.524685329861111e-06,0.0806154200810816,0.06663235935651052,-26.981243886946544
7.525227864583333e-06,0.037394848758707494,0.05900513441989954,-30.317307290135155
7.525770399305555e-06,0.09158492518545354,0.0644898869720855,-26.427185151149448
7.5263129340277776e-06,0.0781645530979813,0.08487473914172242,-27.115326609257004
7.52685546875e-06,0.12152540853449348,0.09984498081624238,-25.198754203719034
7.527398003472222e-06,0.14059904468281134,0.1310622266086574,-24.565601402702054
7.527940538194444e-06,0.135373848319142,0.13798644650098166,-24.73007735169942
7.528483072916666e-06,0.16410172682102284,0.1497377875700874,-23.894293589965223
7.529025607638889e-06,0.0876943340681382,0.1258980304445855,-26.615709755963767
7.529568142361111e-06,0.14828096195020743,0.1179876480091778,-24.33457115311611
7.5301106770833334e-06,0.055772504994887416,0.10202673347255241,-28.581223590430515
7.530653211805556e-06,0.05583814076650659,0.05580532288070199,-28.576115608746285
7.531195746527777e-06,0.039963663036482085,0.047900901901499315,-30.028772216443468
7.53173828125e-06,0.09874733181607724,0.06935549742628465,-26.100171404140116
7.532280815972222e-06,0.06655588718590909,0.08265160950099815,-27.813560331680044
7.5328233506944445e-06,0.16104414252456484,0.11380001485524194,-23.975975767540127
7.533365885416667e-06,0.15027845436157022,0.1556612984430725,-24.276457904730393
7.5339084201388885e-06,0.044034306276053155,0.09715638031881665,-29.607513513136983
7.534450954861111e-06,0.1779355697035575,0.1109849379898103,-23.542797369330955
7.534993489583333e-06,0.05838459753428937,0.11816008361892841,-28.382442192889158
7.535536024305556e-06,0.1357398911635523,0.09706224434892581,-24.718350134601074
7.536078559027778e-06,0.10859267543483855,0.1221662832992004,-25.687419769766628
7.5366210937499995e-06,0.07091566285220051,0.08975416914352449,-27.538003434756053
7.537163628472222e-06,0.08808240876783678,0.07949903581002361,-26.59653327427908
7.537706163194444e-06,0.1306957662785651,0.10938908752320592,-24.882809907011
7.538248697916667e-06,0.02348385606352064,0.07708981117104784,-32.33773100247423
7.538791232638889e-06,0.20348589135561562,0.1134848737095731,-22.960082071940636
7.539333767361111e-06,0.06308235473293591,0.13328412304428072,-28.0463461382968
7.539876302083333e-06,0.12145335180963848,0.09226785327129217,-25.201330053465046
7.540418836805555e-06,0.05378969537427935,0.08762152359196389,-28.738434253370624
7.540961371527778e-06,0.09919449610194588,0.07649209573811758,-26.080549345047107
7.54150390625e-06,0.09496173762028057,0.09707811686111818,-26.269938573104703
7.542046440972222e-06,0.13354895635624284,0.11425534698826667,-24.789020116040284
7.542588975694444e-06,0.09508380153921459,0.11431637894773368,-26.26435973195361
7.5431315104166665e-06,0.18888245155818245,0.1419831265487035,-23.28350899160895
7.543674045138889e-06,0.09652573382740119,0.1427040926927968,-26.19899398107993
7.544216579861111e-06,0.08710172337512181,0.09181372860126646,-26.6451576215205
7.544759114583333e-06,0.1757752059529954,0.13143846466406356,-23.595848946341466
7.545301649305555e-06,0.14855853186091478,0.16216686890696003,-24.326449112874787
7.545844184027778e-06,0.15987344032416612,0.1542159860925454,-24.007661894329885
7.54638671875e-06,0.15766869418921653,0.15877106725669626,-24.067970392834262
7.546929253472222e-06,0.12911337382190555,0.143391034005566,-24.93571280408894
7.547471788194444e-06,0.11520982243068924,0.12216159812630234,-25.430530028369564
7.548014322916666e-06,0.19919171614158093,0.15720076928614002,-23.05271236797235
7.548556857638889e-06,0.07158412227296591,0.13538791920727838,-27.497258058613877
7.549099392361111e-06,0.22033740778295344,0.14596076502796462,-22.614542743425268
7.5496419270833335e-06,0.09401876182646551,0.15717808480471443,-26.31327982618762
7.550184461805555e-06,0.20325553555404913,0.14863714869026226,-22.965001278963676
7.550726996527777e-06,0.04035688726679879,0.1218062114104289,-29.98624848444292
7.55126953125e-06,0.153249494034259,0.09680319065053383,-24.191434607636694
7.551812065972222e-06,0.034072102229209034,0.09366079813173896,-30.72143579982179
7.5523546006944446e-06,0.1398204786427307,0.08694629043597481,-24.58971725596538
7.552897135416666e-06,0.05421485593570459,0.09701766728922259,-28.704242020307028
7.5534396701388885e-06,0.16838737323807543,0.11130111458689494,-23.782329878903088
7.553982204861111e-06,0.1058274840244465,0.1371074286312659,-25.799440389006648
7.554524739583333e-06,0.09059376720031748,0.09821062561238693,-26.47444190606594
7.555067274305556e-06,0.19778694786703668,0.14419035753368203,-23.083448813621132
7.555609809027777e-06,0.08357270288126253,0.14067982537415455,-26.824780618920823
7.55615234375e-06,0.21231079634544892,0.14794174961336065,-22.77570430797323
7.556694878472222e-06,0.20162726918780963,0.2069690327666342,-22.999932419625914
7.557237413194444e-06,0.10070965009985879,0.15116845964383915,-26.014714230166057
7.557779947916667e-06,0.17469739127514788,0.1377035206875083,-23.622560903080853
7.558322482638889e-06,0.08811260333763112,0.13140499730639446,-26.595044771850233
7.558865017361111e-06,0.10140487631127941,0.09475873982446022,-25.98483670443992
7.559407552083333e-06,0.08276505277946918,0.09208496454537925,-26.86695513758252
7.5599500868055555e-06,0.2850098117934321,0.1838874322864556,-21.496826987404628
7.560492621527778e-06,0.10501135751444074,0.1950105846539414,-25.833062373220557
7.56103515625e-06,0.1603017548238858,0.13265655616916824,-23.9960423349431
7.561577690972222e-06,0.11501828462148735,0.13766001972269154,-25.437756238398293
7.562120225694444e-06,0.13503246756630907,0.12502537609390318,-24.74104306124399
7.5626627604166666e-06,0.06313162730015093,0.09908204743323498,-28.042955261185867
7.563205295138889e-06,0.15729131278439984,0.11021147004228035,-24.078377729415934
7.563747829861111e-06,0.13950705517477072,0.14839918397959023,-24.599463387175522
7.564290364583333e-06,0.2264313395495832,0.18296919736218192,-22.496059742797772
7.564832899305555e-06,0.12205347635019517,0.17424240794989415,-25.179923565107977
7.565375434027778e-06,0.15538868060899608,0.13872107847960058,-24.13123130948793
7.56591796875e-06,0.06889407326363278,0.1121413769363194,-27.66360647545853
7.5664605034722224e-06,0.08192627705862224,0.07541017516113248,-26.91119290251556
7.567003038194444e-06,0.136212508229711,0.10906939264417159,-24.703255199533018
7.567545572916666e-06,0.05984551437026494,0.09802901129999295,-28.275109060194247
7.568088107638889e-06,0.06881276682175387,0.06432914059601437,-27.668734898002036
7.568630642361111e-06,0.1183146692612356,0.0935637180414997,-25.315039160678477
7.5691731770833335e-06,0.07314807558107636,0.09573137242116095,-27.403396051389727
7.569715711805555e-06,0.17045017677834695,0.12179912617971662,-23.729450541143933
7.5702582465277775e-06,0.12145004444501159,0.14595011061168423,-25.201448320251707
7.57080078125e-06,0.05481039821496782,0.08813022132999468,-28.6567955272659
7.571343315972222e-06,0.0785697405503704,0.06669006938267408,-27.092871910590908
7.571885850694445e-06,0.20853931248185315,0.14355452651611675,-22.853545726844832
7.572428385416666e-06,0.03983704585200579,0.12418817916693443,-30.042553846066433
7.5729709201388886e-06,0.22327030166899817,0.13155367376050695,-22.55711550927056
7.573513454861111e-06,0.12113974957062255,0.17220502561981532,-25.21255838576367
7.574055989583333e-06,0.14954595489081546,0.13534285223072395,-24.297678399210113
7.574598524305556e-06,0.10775737838990988,0.12865166664036762,-25.7209549312747
7.575141059027777e-06,0.19634655249292915,0.15205196544142446,-23.11519229886972
7.57568359375e-06,0.12289900468764617,0.1596227785902926,-25.14994144383069
7.576226128472222e-06,0.15953194434920115,0.14121547451842859,-24.01694851760848
7.5767686631944444e-06,0.1041092616128766,0.1318206029810438,-25.87053143810546
7.577311197916667e-06,0.09228898395332055,0.09819912278310353,-26.393926454077523
7.577853732638888e-06,0.1159908277294056,0.10413990584136801,-25.401188624570437
7.578396267361111e-06,0.03391610034729171,0.0749534640383536,-30.741365985594346
7.578938802083333e-06,0.2231550912606496,0.1285355958039756,-22.55935710423836
7.5794813368055555e-06,0.0753810485174159,0.14926806988903768,-27.272803360958324
7.580023871527778e-06,0.0837382946114099,0.07955967156441784,-26.81618398161529
7.5805664062499994e-06,0.10826641590933518,0.09600235526037748,-25.700487501224988
7.581108940972222e-06,0.09822071757716848,0.10324356674325677,-26.1233940743851
7.581651475694444e-06,0.16725577002789246,0.1327382438025354,-23.811614010088455
7.582194010416667e-06,0.09140124603683958,0.12932850803237095,-26.435903937595768
7.582736545138889e-06,0.13525957205267697,0.11333040904476323,-24.733745010691408
7.5832790798611105e-06,0.1288406322351532,0.13205010214392005,-24.944896628140576
7.583821614583333e-06,0.10278769136759171,0.11581416180137741,-25.926013982709925
7.584364149305555e-06,0.08428813744865193,0.09353791440812678,-26.78776052947541
7.584906684027778e-06,0.11683867150515541,0.10056340447690862,-25.369558998419244
7.58544921875e-06,0.14298098077577082,0.12990982614046806,-24.492642383212996
7.5859917534722225e-06,0.003948115371362788,0.07346454807357174,-40.08152675012457
7.586534288194445e-06,0.25965103071280193,0.13179957304208728,-21.90152459184395
7.587076822916667e-06,0.17442746237649273,0.21703924654465223,-23.62927647507894
7.587619357638888e-06,0.22763610703915968,0.20103178470783112,-22.47301360265062
7.58816189236111e-06,0.14167844336767876,0.18465727520342412,-24.532387335174995
7.588704427083333e-06,0.15333856730444462,0.1475085053360666,-24.18891108922921
7.589246961805555e-06,0.0293566466610763,0.09134760698276537,-31.368360644314986
7.5897894965277775e-06,0.17275193904170552,0.10105429285139582,-23.67119579316983
7.59033203125e-06,0.043044323397884804,0.10789813121980008,-29.70626624448081
7.590874565972222e-06,0.29287418045183317,0.16795925192486388,-21.37861423774809
7.591417100694445e-06,0.10118512450774095,0.19702965247979198,-25.994258396794887
7.591959635416667e-06,0.2041753665313545,0.15268024551955264,-22.94539166200105
7.5925021701388895e-06,0.1404893302375292,0.17233234838444678,-24.56899168026898
7.59304470486111e-06,0.03708435998309365,0.08878684511031633,-30.35351721915328
7.5935872395833325e-06,0.1049381767129896,0.07101126834804654,-25.836089959793263
7.594129774305555e-06,0.17246877144150896,0.1387034740772542,-23.678320403603976
7.594672309027777e-06,0.14943358891069342,0.1609511801761061,-24.300942831739366
7.59521484375e-06,0.15707230164371525,0.15325294527720923,-24.084429024215822
7.595757378472222e-06,0.06346978591623062,0.11027104377997785,-28.019754766578323
7.5962999131944445e-06,0.14508038527520115,0.1042750855957208,-24.42933809876184
7.596842447916667e-06,0.1142580173245647,0.12966920129988785,-25.46655826452946
7.597384982638889e-06,0.0506989177780191,0.08247846755129681,-28.995438211401495
7.597927517361112e-06,0.10164369516247139,0.07617130647025015,-25.974620650584338
7.598470052083332e-06,0.0970290257600135,0.09933636046124736,-26.1764083931862
7.599012586805555e-06,0.08407311197202173,0.09055106886602253,-26.798853869429273
7.599555121527777e-06,0.20955791232211754,0.14681551214707456,-22.832384468703065
7.6000976562499995e-06,0.019192508587657486,0.11437521045489242,-33.21410766494425
7.600640190972222e-06,0.14366819174762444,0.08143035016764585,-24.471818844659722
7.601182725694444e-06,0.1736551902962259,0.15866169102193006,-23.648547418386606
7.601725260416667e-06,0.22341930380636163,0.19853724705129866,-22.554218159179772
7.602267795138889e-06,0.1491591015919268,0.18628920269914911,-24.308927512226447
7.6028103298611114e-06,0.17711258548035722,0.1631358435361469,-23.56293087188464
7.603352864583334e-06,0.08463293277179833,0.13087275912608268,-26.77003119423103
7.603895399305556e-06,0.06956037490610212,0.07709665383895511,-27.621805960653212
7.604437934027777e-06,0.18573351640787514,0.12764694565699353,-23.356522289881653
7.604980468749999e-06,0.04900613629795182,0.11736982635291837,-29.14292046528676
7.605523003472222e-06,0.21145817787662335,0.13023215708729247,-22.793180245021915
7.606065538194444e-06,0.10278342501489147,0.15712080144576232,-25.926194246695292
7.6066080729166665e-06,0.11368959873655489,0.10823651187572808,-25.48821776438567
7.607150607638889e-06,0.05762375711299235,0.08565667792477852,-28.43940938898121
7.607693142361111e-06,0.15836931995312378,0.10799653853306296,-24.048714582583358
7.608235677083334e-06,0.16107230410360637,0.15972081202837,-23.975216388840987
7.608778211805556e-06,0.1027227970548888,0.13189755057925248,-25.928756737405006
7.609320746527778e-06,0.054771138098013594,0.0787469675764561,-28.65990744802469
7.609863281249999e-06,0.11880619734332731,0.08678866772067535,-25.297034145551645
7.6104058159722215e-06,0.15862297512413376,0.13871458623373545,-24.041764188753664
7.610948350694444e-06,0.039448141017135556,0.09903555807063956,-30.085159680788472
7.611490885416666e-06,0.1517364319039333,0.09559228646053933,-24.234526427240514
7.612033420138889e-06,0.0428752170627577,0.0973058244833504,-29.723361783549084
7.612575954861111e-06,0.08506775617935176,0.06397148662105963,-26.74777532468303
7.6131184895833334e-06,0.1527156718475004,0.11889171401343097,-24.20658902984668
7.613661024305556e-06,0.07293178144581805,0.11282372664666412,-27.41625688244048
7.614203559027778e-06,0.2006053031274083,0.13676854228661806,-23.022001004136907
7.614746093750001e-06,0.05553544959340542,0.12807037636041174,-28.599722180006466
7.615288628472221e-06,0.058809248477174,0.05717234903529461,-28.350968805052787
7.615831163194444e-06,0.05661871671822339,0.05771398259770359,-28.515824883839088
7.616373697916666e-06,0.14178109198536246,0.09919990435179782,-24.529241931713564
7.6169162326388885e-06,0.05478992524314632,0.09828550861425929,-28.658418022257358
7.617458767361111e-06,0.13607447128645642,0.09543219826480627,-24.70765854544375
7.618001302083333e-06,0.11336206818364662,0.12471826973505643,-25.500747494942484
7.618543836805556e-06,0.11164923919268954,0.11250565368817297,-25.566867420771295
7.619086371527778e-06,0.15302477991011204,0.13233700955140568,-24.197807465557656
7.61962890625e-06,0.0880007319706418,0.1205127559403818,-26.600562255670095
7.620171440972223e-06,0.18001430277716832,0.13400751737390995,-23.49235497380946
7.6207139756944435e-06,0.1274285194695116,0.15372141112334486,-24.992758728196787
7.621256510416666e-06,0.12257635959770002,0.12500243953361068,-25.161357910267178
7.621799045138888e-06,0.0813135778817122,0.101944968739711,-26.943794392054173
7.622341579861111e-06,0.10588707434984942,0.0936003261157857,-25.796995611436365
7.622884114583333e-06,0.11272602387605805,0.10930654911295862,-25.52518321459971
7.623426649305555e-06,0.12329601872869975,0.11801102130238378,-25.135934567953647
7.623969184027778e-06,0.045359941723836734,0.08432798022627312,-29.478700221721475
7.62451171875e-06,0.014437613046289762,0.02989877738506813,-34.450471123290335
7.625054253472223e-06,0.01608222370240189,0.015259918374350711,-33.981964112753154
7.625596788194445e-06,0.04176606547419141,0.02892414458830154,-29.83718945134983
7.626139322916666e-06,0.109709575031786,0.07573782025299358,-25.642979773088026
7.626681857638888e-06,0.12311415881213679,0.11641186692196628,-25.1423450801631
7.6272243923611104e-06,0.06260653714418014,0.09286034797816335,-28.079228270882854
7.627766927083333e-06,0.09227452971977651,0.0774405334319832,-26.394606696207312
7.628309461805555e-06,0.06312954912359388,0.07770203942169007,-28.0430982252603
7.628851996527778e-06,0.07487615485281451,0.06900285198820907,-27.30198976305211
7.62939453125e-06,0.05824834438466268,0.06656224961874348,-28.392589243451432
7.629937065972222e-06,0.06275952588246309,0.06050393513356776,-28.068628560529362
7.630479600694445e-06,0.09589026613166385,0.07932489600706835,-26.22767986137282
7.631022135416667e-06,0.21196888682135617,0.1539295764765149,-22.78270391024779
7.63156467013889e-06,0.1568372073698298,0.18440304709559788,-24.090934094118627
7.63210720486111e-06,0.19458346313927236,0.17571033525455598,-23.154365815268164
7.632649739583333e-06,0.11119746447013405,0.15289046380470808,-25.584476255421933
7.633192274305555e-06,0.07286611875971341,0.09203179161492861,-27.420168728102183
7.633734809027777e-06,0.16421265924540718,0.11853938900256517,-23.891358760201292
7.63427734375e-06,0.16848950608565527,0.1663510826655361,-23.779696529082642
7.634819878472222e-06,0.07641502018986963,0.12245226313776733,-27.213637779037867
7.635362413194445e-06,0.16536194159401124,0.12088848089194532,-23.861069471883745
7.635904947916667e-06,0.02826047231454646,0.09681120695428373,-31.53363094202772
7.63644748263889e-06,0.04629138563415051,0.03727592897435337,-29.390423294389414
7.636990017361112e-06,0.04600928367588111,0.04615033465502069,-29.416970383637707
7.637532552083332e-06,0.16650851053589227,0.10625889710589158,-23.831060741513795
7.638075086805555e-06,0.04380255471406626,0.10515553262498414,-29.630430693227098
7.638617621527777e-06,0.14407552709499827,0.09393904090453714,-24.459522929910968
7.63916015625e-06,0.060305054587624106,0.10219029084131608,-28.241887951795654
7.639702690972222e-06,0.13936801521067232,0.0998365348991531,-24.603793949537508
7.640245225694444e-06,0.018310700860799174,0.07883935803574063,-33.418375424125074
7.640787760416667e-06,0.14429361005983518,0.08130215546032206,-24.452954110014595
7.64133029513889e-06,0.008564826896418362,0.07642921847813165,-36.718239202264414
7.641872829861112e-06,0.06376256138858744,0.036163694142507787,-27.99976755433226
7.642415364583334e-06,0.10710078624717942,0.08543167381788831,-25.747498510160327
7.642957899305555e-06,0.06681214341469514,0.08695646483094216,-27.796871054261636
7.643500434027777e-06,0.10055078751891255,0.08368146546680874,-26.02157033735046
7.64404296875e-06,0.08891894359733414,0.09473486555812824,-26.55548215681368
7.644585503472222e-06,0.15714053542087617,0.12302973950911003,-24.08254281525994
7.645128038194444e-06,0.12164434391606431,0.13939243966847512,-25.194505897051155
7.645670572916667e-06,0.17256407727387144,0.14710421059497275,-23.67592116548534
7.646213107638889e-06,0.13099587230236964,0.1517799747881254,-24.872848989041536
7.646755642361111e-06,0.2119204361807981,0.17145815424158875,-22.783696709301164
7.647298177083334e-06,0.11007391223540117,0.1609971742081045,-25.628581076990496
7.647840711805556e-06,0.09742607796744986,0.1037499951014304,-26.15867290370234
7.648383246527777e-06,0.059758320265691764,0.0785921991165757,-28.28144128612906
7.64892578125e-06,0.10082101332507126,0.0802896667953864,-26.009914519958436
7.649468315972222e-06,0.07667809605347099,0.088749554689276,-27.198711894563516
7.650010850694444e-06,0.17695733541197065,0.1268177157327257,-23.566739399430073
7.650553385416666e-06,0.012720717951577446,0.09483902668177895,-35.0003088670914
7.651095920138889e-06,0.0673460921643131,0.04003340505795016,-27.762301097523654
7.651638454861111e-06,0.07386375985945959,0.07060492601189122,-27.361110994898343
7.652180989583334e-06,0.03977786761374657,0.05682081373660797,-30.049010120635906
7.652723524305556e-06,0.036372049621093534,0.03807495861742494,-30.437747351895652
7.653266059027778e-06,0.12373038383812283,0.08005121672961307,-25.1206614989526
7.653808593749999e-06,0.0346700799870857,0.07920023191260915,-30.645876664825828
7.654351128472221e-06,0.14281303861615452,0.08874155930162499,-24.497746504128525
7.654893663194444e-06,0.05450524070324573,0.098659139659705,-28.68104248204981
7.655436197916666e-06,0.04946767465817519,0.051986457680715345,-29.10221014264752
7.655978732638889e-06,0.08672601880687356,0.06809684673252926,-26.66393099714455
7.656521267361111e-06,0.05457700664004452,0.07065151272346393,-28.675327976601626
7.657063802083333e-06,0.06450751581414803,0.059542261227101156,-27.949321925716987
7.657606336805556e-06,0.21394775089630944,0.1392276333552336,-22.742347847297818
7.658148871527778e-06,0.10091141442473217,0.1574295826605257,-26.006022165932198
7.65869140625e-06,0.1139092030844339,0.10741030875458793,-25.479836965776922
7.659233940972223e-06,0.03653983077373863,0.07522451692909116,-30.4177597841678
7.659776475694444e-06,0.062995555994828,0.04976769338428821,-28.052325967552285
7.660319010416666e-06,0.0748727418191005,0.06893414890696914,-27.30218772934659
7.660861545138888e-06,0.08912319427854043,0.08199796804882535,-26.545517663717227
7.66140407986111e-06,0.06516137053754015,0.07714228240804517,-27.90552299859796
7.661946614583333e-06,0.04369327800406502,0.05442732427080747,-29.64127882058484
7.662489149305556e-06,0.03485994886408851,0.03927661343408165,-30.622157643880264
7.663031684027778e-06,0.10190614302972273,0.0683830459469105,-25.96342145487796
7.66357421875e-06,0.12732245037230458,0.11461429670101853,-24.99637521894522
7.664116753472223e-06,0.027429866157815536,0.07737615826506494,-31.663188215987045
7.664659288194445e-06,0.1154692790164971,0.0714495725871612,-25.420760559846492
7.665201822916666e-06,0.1154444800108043,0.11545687951365559,-25.421693381815686
7.665744357638888e-06,0.08132364415570924,0.09838406208326166,-26.943256787291737
7.66628689236111e-06,0.09353915347041478,0.08743139881306689,-26.335490748736646
7.666829427083333e-06,0.02445568401090871,0.05899741874066663,-32.1616269581269
7.667371961805555e-06,0.07816223176580468,0.05130895788836158,-27.115455588018502
7.667914496527778e-06,0.07138154326844029,0.07477188751712738,-27.509565769330834
7.66845703125e-06,0.11513623090618766,0.09325888708731886,-25.43330501788037
7.668999565972222e-06,0.12170444301894075,0.1184203369625691,-25.1923607695076
7.669542100694445e-06,0.03904479637708483,0.08037461969801768,-30.129793478204824
7.670084635416667e-06,0.1958476739586216,0.1174462351678581,-23.126240922068714
7.670627170138888e-06,0.08656908728328432,0.14120838062095784,-26.67179671417483
7.67116970486111e-06,0.0937936026695897,0.0901813449764419,-26.323692924014356
7.671712239583333e-06,0.08957772399648027,0.09168566333303987,-26.523424864646884
7.672254774305555e-06,0.11347237539750651,0.10152504969699827,-25.496523637461816
7.672797309027778e-06,0.0384965057862405,0.0759844405918784,-30.191211984235814
7.67333984375e-06,0.07646962975745338,0.05748306777185182,-27.210535226246915
7.673882378472222e-06,0.06499274286831017,0.07073118631288665,-27.916776443503053
7.674424913194445e-06,0.12360822027509498,0.09430048157170745,-25.12495156647498
7.674967447916667e-06,0.11582262588690959,0.11971542308100716,-25.407491032279918
7.67550998263889e-06,0.13301789847072937,0.12442026217882435,-24.806324278969626
7.67605251736111e-06,0.13410874092770647,0.1335633196992228,-24.770854249161175
7.676595052083333e-06,0.06053863906001965,0.09732368999386792,-28.225098565324643
7.677137586805555e-06,0.16584692926117442,0.11319278416060191,-23.848350753472843
7.677680121527777e-06,0.04194923355494582,0.10389808140806499,-29.818184797577672
7.67822265625e-06,0.16333850911983153,0.10264387133739356,-23.914539228711146
7.678765190972222e-06,0.1109761132319101,0.1371573111758757,-25.593129998510964
7.679307725694444e-06,0.17215960418159193,0.14156785870675592,-23.686112546125276
7.679850260416667e-06,0.0420759714535696,0.10711778781758566,-29.805083583065706
7.68039279513889e-06,0.07850148655286403,0.060288729003221714,-27.096646292047947
7.680935329861112e-06,0.049553318982165424,0.06402740276751963,-29.094697621267418
7.681477864583332e-06,0.02209373153459209,0.03582352525838366,-32.602734375934375
